,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
38381,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,316,12,4,0.3333333333
38382,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,317,12,5,0.4166666667
38383,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,318,12,3,0.25
38384,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,319,12,4,0.3333333333
38385,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,320,12,4,0.3333333333
38386,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,321,12,3,0.25
38387,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,322,12,3,0.25
38388,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,323,12,2,0.1666666667
38389,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,324,12,1,0.0833333333
38390,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,325,12,3,0.25
38391,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,326,12,6,0.5
38392,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,327,12,4,0.3333333333
38393,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,328,12,5,0.4166666667
38394,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,329,12,3,0.25
38395,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,330,12,5,0.4166666667
38396,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,331,12,2,0.1666666667
38397,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,332,12,2,0.1666666667
38398,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,333,12,1,0.0833333333
38399,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,334,12,3,0.25
38400,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,335,12,6,0.5
38401,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,336,12,2,0.1666666667
38402,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,337,12,6,0.5
38403,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,338,12,0,0.0
38404,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,339,12,3,0.25
38405,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,340,12,6,0.5
38406,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,341,12,2,0.1666666667
38407,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,342,12,3,0.25
38408,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,343,12,3,0.25
38409,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,344,12,0,0.0
38410,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,345,12,3,0.25
38411,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,346,12,1,0.0833333333
38412,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,347,12,3,0.25
38413,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,348,12,4,0.3333333333
38414,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,349,12,3,0.25
38415,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,350,12,5,0.4166666667
38416,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,351,12,4,0.3333333333
38417,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,352,12,1,0.0833333333
38418,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,353,12,3,0.25
38419,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,354,12,4,0.3333333333
38420,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,355,12,1,0.0833333333
38421,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,356,12,4,0.3333333333
38422,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,357,12,4,0.3333333333
38423,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,358,12,1,0.0833333333
38424,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,359,12,2,0.1666666667
38425,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,360,12,4,0.3333333333
38426,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,361,12,4,0.3333333333
38427,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,362,12,4,0.3333333333
38428,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,363,12,0,0.0
38429,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,364,12,4,0.3333333333
38430,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,365,12,2,0.1666666667
38431,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,366,12,3,0.25
38432,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,367,12,2,0.1666666667
38433,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,368,12,1,0.0833333333
38434,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,369,12,5,0.4166666667
38435,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,370,12,4,0.3333333333
38436,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,371,12,4,0.3333333333
38437,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,372,12,4,0.3333333333
38438,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,373,12,2,0.1666666667
38439,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,374,12,3,0.25
38440,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,375,12,4,0.3333333333
38441,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,376,12,3,0.25
38442,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,377,12,5,0.4166666667
38443,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,378,12,3,0.25
38444,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,379,12,4,0.3333333333
38445,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,380,12,3,0.25
38446,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,381,12,2,0.1666666667
38447,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,382,12,1,0.0833333333
38448,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,383,12,2,0.1666666667
38449,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,384,12,1,0.0833333333
38450,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,385,12,10,0.8333333333
38451,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,386,12,6,0.5
38452,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,387,12,6,0.5
38453,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,388,12,3,0.25
38454,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,389,12,2,0.1666666667
38455,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,390,12,5,0.4166666667
38456,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,391,12,3,0.25
38457,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,392,12,1,0.0833333333
38458,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,393,12,7,0.5833333333
38459,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,394,12,5,0.4166666667
38460,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,395,12,5,0.4166666667
38461,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,396,12,2,0.1666666667
38462,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,397,12,2,0.1666666667
38463,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,398,12,2,0.1666666667
38464,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,399,12,3,0.25
38465,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,400,12,0,0.0
38466,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,401,12,2,0.1666666667
38467,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,402,12,0,0.0
38468,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,403,12,6,0.5
38469,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,404,12,4,0.3333333333
38470,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,405,12,3,0.25
38471,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,406,12,3,0.25
38472,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,407,12,7,0.5833333333
38473,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,408,12,5,0.4166666667
38474,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,409,12,3,0.25
38475,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,410,12,5,0.4166666667
38476,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,411,12,3,0.25
38477,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,412,12,3,0.25
38478,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,413,12,7,0.5833333333
38479,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,414,12,2,0.1666666667
38480,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,415,12,1,0.0833333333
38481,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,416,12,5,0.4166666667
38482,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,417,12,3,0.25
38483,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,418,12,3,0.25
38484,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,419,12,2,0.1666666667
38485,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,420,12,3,0.25
38486,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,421,12,6,0.5
38487,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,422,12,2,0.1666666667
38488,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,423,12,3,0.25
38489,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,424,12,4,0.3333333333
38490,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,425,12,1,0.0833333333
38491,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,426,12,1,0.0833333333
38492,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,427,12,3,0.25
38493,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,428,12,4,0.3333333333
38494,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,429,12,5,0.4166666667
38495,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,430,12,8,0.6666666667
38496,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,431,12,2,0.1666666667
38497,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,432,12,8,0.6666666667
38498,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,433,12,2,0.1666666667
38499,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,434,12,0,0.0
38500,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,435,12,4,0.3333333333
38501,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,436,12,3,0.25
38502,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,437,12,1,0.0833333333
38503,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,438,12,3,0.25
38504,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,439,12,0,0.0
38505,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,440,12,5,0.4166666667
38506,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,441,12,0,0.0
38507,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,442,12,2,0.1666666667
38508,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,443,12,2,0.1666666667
38509,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,444,12,0,0.0
38510,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,445,12,1,0.0833333333
38511,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,446,12,1,0.0833333333
38512,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,447,12,4,0.3333333333
38513,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,448,12,0,0.0
38514,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,449,12,6,0.5
38515,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,450,12,0,0.0
38516,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,451,12,1,0.0833333333
38517,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,452,12,0,0.0
38518,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,453,12,7,0.5833333333
38519,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,454,12,3,0.25
38520,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,455,12,7,0.5833333333
38521,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,456,12,6,0.5
38522,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,457,12,1,0.0833333333
38523,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,458,12,1,0.0833333333
38524,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,459,12,0,0.0
38525,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,460,12,1,0.0833333333
38526,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,461,12,5,0.4166666667
38527,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,462,12,0,0.0
38528,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,463,12,3,0.25
38529,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,464,12,2,0.1666666667
38530,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,465,12,0,0.0
38531,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,466,12,0,0.0
38532,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,467,12,1,0.0833333333
38533,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,468,12,4,0.3333333333
38534,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,469,12,0,0.0
38535,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,470,12,0,0.0
38536,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,471,12,0,0.0
38537,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,472,12,0,0.0
38538,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,473,12,0,0.0
38539,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,474,12,2,0.1666666667
38540,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,475,12,1,0.0833333333
38541,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,476,12,2,0.1666666667
38542,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,477,12,0,0.0
38543,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,478,12,4,0.3333333333
38544,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,479,12,8,0.6666666667
38545,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,480,12,8,0.6666666667
38546,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,481,12,0,0.0
38547,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,482,12,1,0.0833333333
38548,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,483,12,2,0.1666666667
38549,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,484,12,5,0.4166666667
38550,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,485,12,1,0.0833333333
38551,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,486,12,0,0.0
38552,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,487,12,5,0.4166666667
38553,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,488,12,0,0.0
38554,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,489,12,0,0.0
38555,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,490,12,0,0.0
38556,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,491,12,6,0.5
38557,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,492,12,2,0.1666666667
38558,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,493,12,1,0.0833333333
38559,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,494,12,3,0.25
38560,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,495,12,0,0.0
38561,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,496,12,1,0.0833333333
38562,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,497,12,6,0.5
38563,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,498,12,0,0.0
38564,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,499,12,1,0.0833333333
38565,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,500,12,8,0.6666666667
38566,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,501,12,0,0.0
38567,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,502,12,1,0.0833333333
38568,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,503,12,4,0.3333333333
38569,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,504,12,0,0.0
38570,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,505,12,9,0.75
38571,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,506,12,1,0.0833333333
38572,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,507,12,6,0.5
38573,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,508,12,1,0.0833333333
38574,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,509,12,0,0.0
38575,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,510,12,0,0.0
38576,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,511,12,1,0.0833333333
38577,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,512,12,8,0.6666666667
38578,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,513,12,5,0.4166666667
38579,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,514,12,4,0.3333333333
38580,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,515,12,0,0.0
38581,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,516,12,2,0.1666666667
38582,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,517,12,5,0.4166666667
38583,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,518,12,6,0.5
38584,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,519,12,3,0.25
38585,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,520,12,1,0.0833333333
38586,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,521,12,1,0.0833333333
38587,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,522,12,4,0.3333333333
38588,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,523,12,6,0.5
38589,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,524,12,3,0.25
38590,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,525,12,2,0.1666666667
38591,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,526,12,1,0.0833333333
38592,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,527,12,1,0.0833333333
38593,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,528,12,0,0.0
38594,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,529,12,5,0.4166666667
38595,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,530,12,1,0.0833333333
38596,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,531,12,0,0.0
38597,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,532,12,2,0.1666666667
38598,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,533,12,5,0.4166666667
38599,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,534,12,9,0.75
38600,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,535,12,2,0.1666666667
38601,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,536,12,3,0.25
38602,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,537,12,7,0.5833333333
38603,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,538,12,1,0.0833333333
38604,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,539,12,5,0.4166666667
38605,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,540,12,3,0.25
38606,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,541,12,0,0.0
38607,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,542,12,2,0.1666666667
38608,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,543,12,0,0.0
38609,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,544,12,0,0.0
38610,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,545,12,1,0.0833333333
38611,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,546,12,4,0.3333333333
38612,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,547,12,0,0.0
38613,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,548,12,0,0.0
38614,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,549,12,0,0.0
38615,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,550,12,1,0.0833333333
38616,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,551,12,9,0.75
38617,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,552,12,1,0.0833333333
38618,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,553,12,5,0.4166666667
38619,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,554,12,2,0.1666666667
38620,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,555,12,2,0.1666666667
38621,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,556,12,6,0.5
38622,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,557,12,0,0.0
38623,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,558,12,0,0.0
38624,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,559,12,7,0.5833333333
38625,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,560,12,7,0.5833333333
38626,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,561,12,1,0.0833333333
38627,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,562,12,2,0.1666666667
38628,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,563,12,5,0.4166666667
38629,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,564,12,0,0.0
38630,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,565,12,6,0.5
38631,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,566,12,2,0.1666666667
38632,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,567,12,0,0.0
38633,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,568,12,8,0.6666666667
38634,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,569,12,0,0.0
38635,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,570,12,1,0.0833333333
38636,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,571,12,0,0.0
38637,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,572,12,3,0.25
38638,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,573,12,1,0.0833333333
38639,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,574,12,0,0.0
38640,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,575,12,0,0.0
38641,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,576,12,4,0.3333333333
38642,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,577,12,0,0.0
38643,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,578,12,1,0.0833333333
38644,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,579,12,3,0.25
38645,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,580,12,1,0.0833333333
38646,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,581,12,1,0.0833333333
38647,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,582,12,0,0.0
38648,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,583,12,5,0.4166666667
38649,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,584,12,0,0.0
38650,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,585,12,0,0.0
38651,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,586,12,0,0.0
38652,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,587,12,0,0.0
38653,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,588,12,0,0.0
38654,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,589,12,2,0.1666666667
38655,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,590,12,0,0.0
38656,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,591,12,0,0.0
38657,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,592,12,0,0.0
38658,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,593,12,0,0.0
38659,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,594,12,0,0.0
38660,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,595,12,1,0.0833333333
38661,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,596,12,5,0.4166666667
38662,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,597,12,1,0.0833333333
38663,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,598,12,3,0.25
38664,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,599,12,3,0.25
38665,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,600,12,1,0.0833333333
38666,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,601,12,3,0.25
38667,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,602,12,2,0.1666666667
38668,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,603,12,2,0.1666666667
38669,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,604,12,0,0.0
38670,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,605,12,5,0.4166666667
38671,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,606,12,1,0.0833333333
38672,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,607,12,3,0.25
38673,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,608,12,1,0.0833333333
38674,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,609,12,3,0.25
38675,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,610,12,1,0.0833333333
38676,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,611,12,1,0.0833333333
38677,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,612,12,0,0.0
38678,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,613,12,0,0.0
38679,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,614,12,5,0.4166666667
38680,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,615,12,7,0.5833333333
38681,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,616,12,2,0.1666666667
38682,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,617,12,2,0.1666666667
38683,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,618,12,0,0.0
38684,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,619,12,5,0.4166666667
38685,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,620,12,1,0.0833333333
38686,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,621,12,0,0.0
38687,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,622,12,0,0.0
38688,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,623,12,2,0.1666666667
38689,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,624,12,7,0.5833333333
38690,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,625,12,1,0.0833333333
38691,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,626,12,3,0.25
38692,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,627,12,0,0.0
38693,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,628,12,0,0.0
38694,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,629,12,1,0.0833333333
38695,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,630,12,1,0.0833333333
38696,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,631,12,3,0.25
38697,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,632,12,0,0.0
38698,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,633,12,1,0.0833333333
38699,qwen1.5-0.5b-chat,bbh_cot,0.7,-1,634,12,1,0.0833333333
