,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
8052,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,321,13,0,0.0
8053,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,322,13,0,0.0
8054,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,323,13,0,0.0
8055,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,324,13,0,0.0
8056,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,325,13,0,0.0
8057,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,326,13,0,0.0
8058,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,327,13,0,0.0
8059,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,328,13,1,0.0769230769
8060,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,329,13,1,0.0769230769
8061,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,330,13,1,0.0769230769
8062,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,331,13,0,0.0
8063,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,332,13,0,0.0
8064,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,333,13,0,0.0
8065,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,334,13,0,0.0
8066,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,335,13,1,0.0769230769
8067,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,336,13,0,0.0
8068,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,337,13,0,0.0
8069,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,338,13,0,0.0
8070,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,339,13,0,0.0
8071,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,340,13,0,0.0
8072,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,341,13,0,0.0
8073,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,342,13,0,0.0
8074,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,343,13,0,0.0
8075,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,344,13,0,0.0
8076,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,345,13,0,0.0
8077,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,346,13,0,0.0
8078,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,347,13,0,0.0
8079,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,348,13,0,0.0
8080,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,349,13,0,0.0
8081,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,350,13,0,0.0
8082,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,351,13,0,0.0
8083,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,352,13,0,0.0
8084,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,353,13,0,0.0
8085,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,354,13,0,0.0
8086,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,355,13,0,0.0
8087,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,356,13,0,0.0
8088,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,357,13,1,0.0769230769
8089,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,358,13,0,0.0
8090,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,359,13,1,0.0769230769
8091,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,360,13,0,0.0
8092,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,361,13,0,0.0
8093,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,362,13,0,0.0
8094,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,363,13,3,0.2307692308
8095,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,364,13,0,0.0
8096,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,365,13,0,0.0
8097,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,366,13,0,0.0
8098,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,367,13,3,0.2307692308
8099,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,368,13,0,0.0
8100,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,369,13,0,0.0
8101,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,370,13,0,0.0
8102,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,371,13,0,0.0
8103,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,372,13,0,0.0
8104,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,373,13,0,0.0
8105,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,374,13,0,0.0
8106,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,375,13,0,0.0
8107,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,376,13,0,0.0
8108,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,377,13,0,0.0
8109,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,378,13,0,0.0
8110,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,379,13,0,0.0
8111,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,380,13,2,0.1538461538
8112,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,381,13,0,0.0
8113,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,382,13,0,0.0
8114,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,383,13,0,0.0
8115,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,384,13,1,0.0769230769
8116,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,385,13,0,0.0
8117,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,386,13,1,0.0769230769
8118,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,387,13,0,0.0
8119,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,388,13,0,0.0
8120,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,389,13,1,0.0769230769
8121,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,390,13,1,0.0769230769
8122,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,391,13,0,0.0
8123,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,392,13,0,0.0
8124,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,393,13,0,0.0
8125,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,394,13,0,0.0
8126,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,395,13,0,0.0
8127,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,396,13,0,0.0
8128,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,397,13,0,0.0
8129,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,398,13,0,0.0
8130,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,399,13,2,0.1538461538
8131,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,400,13,0,0.0
8132,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,401,13,0,0.0
8133,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,402,13,0,0.0
8134,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,403,13,0,0.0
8135,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,404,13,0,0.0
8136,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,405,13,0,0.0
8137,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,406,13,0,0.0
8138,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,407,13,0,0.0
8139,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,408,13,0,0.0
8140,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,409,13,0,0.0
8141,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,410,13,0,0.0
8142,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,411,13,0,0.0
8143,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,412,13,0,0.0
8144,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,413,13,0,0.0
8145,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,414,13,0,0.0
8146,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,415,13,0,0.0
8147,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,416,13,0,0.0
8148,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,417,13,2,0.1538461538
8149,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,418,13,1,0.0769230769
8150,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,419,13,0,0.0
8151,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,420,13,0,0.0
8152,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,421,13,0,0.0
8153,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,422,13,0,0.0
8154,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,423,13,0,0.0
8155,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,424,13,0,0.0
8156,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,425,13,0,0.0
8157,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,426,13,0,0.0
8158,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,427,13,0,0.0
8159,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,428,13,0,0.0
8160,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,429,13,1,0.0769230769
8161,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,430,13,1,0.0769230769
8162,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,431,13,0,0.0
8163,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,432,13,0,0.0
8164,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,433,13,0,0.0
8165,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,434,13,0,0.0
8166,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,435,13,0,0.0
8167,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,436,13,0,0.0
8168,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,437,13,0,0.0
8169,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,438,13,0,0.0
8170,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,439,13,0,0.0
8171,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,440,13,0,0.0
8172,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,441,13,0,0.0
8173,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,442,13,0,0.0
8174,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,443,13,4,0.3076923077
8175,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,444,13,1,0.0769230769
8176,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,445,13,1,0.0769230769
8177,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,446,13,0,0.0
8178,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,447,13,0,0.0
8179,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,448,13,0,0.0
8180,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,449,13,0,0.0
8181,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,450,13,0,0.0
8182,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,451,13,0,0.0
8183,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,452,13,1,0.0769230769
8184,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,453,13,0,0.0
8185,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,454,13,0,0.0
8186,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,455,13,1,0.0769230769
8187,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,456,13,0,0.0
8188,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,457,13,0,0.0
8189,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,458,13,0,0.0
8190,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,459,13,0,0.0
8191,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,460,13,1,0.0769230769
8192,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,461,13,0,0.0
8193,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,462,13,0,0.0
8194,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,463,13,1,0.0769230769
8195,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,464,13,0,0.0
8196,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,465,13,0,0.0
8197,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,466,13,0,0.0
8198,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,467,13,0,0.0
8199,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,468,13,0,0.0
8200,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,469,13,0,0.0
8201,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,470,13,0,0.0
8202,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,471,13,0,0.0
8203,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,472,13,0,0.0
8204,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,473,13,2,0.1538461538
8205,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,474,13,1,0.0769230769
8206,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,475,13,0,0.0
8207,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,476,13,0,0.0
8208,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,477,13,0,0.0
8209,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,478,13,0,0.0
8210,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,479,13,0,0.0
8211,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,480,13,0,0.0
8212,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,481,13,0,0.0
8213,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,482,13,2,0.1538461538
8214,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,483,13,2,0.1538461538
8215,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,484,13,1,0.0769230769
8216,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,485,13,0,0.0
8217,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,486,13,0,0.0
8218,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,487,13,0,0.0
8219,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,488,13,1,0.0769230769
8220,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,489,13,0,0.0
8221,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,490,13,1,0.0769230769
8222,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,491,13,1,0.0769230769
8223,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,492,13,0,0.0
8224,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,493,13,0,0.0
8225,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,494,13,0,0.0
8226,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,495,13,0,0.0
8227,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,496,13,0,0.0
8228,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,497,13,0,0.0
8229,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,498,13,0,0.0
8230,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,499,13,0,0.0
8231,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,500,13,3,0.2307692308
8232,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,501,13,1,0.0769230769
8233,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,502,13,0,0.0
8234,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,503,13,4,0.3076923077
8235,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,504,13,1,0.0769230769
8236,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,505,13,0,0.0
8237,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,506,13,0,0.0
8238,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,507,13,0,0.0
8239,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,508,13,0,0.0
8240,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,509,13,0,0.0
8241,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,510,13,0,0.0
8242,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,511,13,0,0.0
8243,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,512,13,0,0.0
8244,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,513,13,0,0.0
8245,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,514,13,1,0.0769230769
8246,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,515,13,0,0.0
8247,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,516,13,1,0.0769230769
8248,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,517,13,0,0.0
8249,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,518,13,0,0.0
8250,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,519,13,2,0.1538461538
8251,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,520,13,0,0.0
8252,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,521,13,1,0.0769230769
8253,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,522,13,1,0.0769230769
8254,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,523,13,1,0.0769230769
8255,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,524,13,0,0.0
8256,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,525,13,0,0.0
8257,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,526,13,0,0.0
8258,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,527,13,0,0.0
8259,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,528,13,1,0.0769230769
8260,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,529,13,1,0.0769230769
8261,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,530,13,0,0.0
8262,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,531,13,0,0.0
8263,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,532,13,2,0.1538461538
8264,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,533,13,0,0.0
8265,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,534,13,0,0.0
8266,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,535,13,0,0.0
8267,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,536,13,0,0.0
8268,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,537,13,0,0.0
8269,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,538,13,0,0.0
8270,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,539,13,0,0.0
8271,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,540,13,1,0.0769230769
8272,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,541,13,0,0.0
8273,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,542,13,2,0.1538461538
8274,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,543,13,0,0.0
8275,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,544,13,5,0.3846153846
8276,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,545,13,0,0.0
8277,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,546,13,0,0.0
8278,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,547,13,0,0.0
8279,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,548,13,3,0.2307692308
8280,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,549,13,0,0.0
8281,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,550,13,0,0.0
8282,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,551,13,0,0.0
8283,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,552,13,2,0.1538461538
8284,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,553,13,1,0.0769230769
8285,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,554,13,0,0.0
8286,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,555,13,9,0.6923076923
8287,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,556,13,0,0.0
8288,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,557,13,0,0.0
8289,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,558,13,0,0.0
8290,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,559,13,0,0.0
8291,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,560,13,1,0.0769230769
8292,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,561,13,0,0.0
8293,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,562,13,0,0.0
8294,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,563,13,0,0.0
8295,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,564,13,1,0.0769230769
8296,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,565,13,0,0.0
8297,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,566,13,0,0.0
8298,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,567,13,0,0.0
8299,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,568,13,0,0.0
8300,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,569,13,4,0.3076923077
8301,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,570,13,0,0.0
8302,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,571,13,6,0.4615384615
8303,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,572,13,1,0.0769230769
8304,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,573,13,0,0.0
8305,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,574,13,0,0.0
8306,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,575,13,0,0.0
8307,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,576,13,0,0.0
8308,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,577,13,1,0.0769230769
8309,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,578,13,0,0.0
8310,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,579,13,6,0.4615384615
8311,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,580,13,1,0.0769230769
8312,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,581,13,1,0.0769230769
8313,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,582,13,0,0.0
8314,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,583,13,1,0.0769230769
8315,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,584,13,1,0.0769230769
8316,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,585,13,0,0.0
8317,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,586,13,2,0.1538461538
8318,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,587,13,0,0.0
8319,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,588,13,1,0.0769230769
8320,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,589,13,1,0.0769230769
8321,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,590,13,1,0.0769230769
8322,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,591,13,0,0.0
8323,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,592,13,0,0.0
8324,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,593,13,0,0.0
8325,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,594,13,0,0.0
8326,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,595,13,2,0.1538461538
8327,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,596,13,6,0.4615384615
8328,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,597,13,0,0.0
8329,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,598,13,0,0.0
8330,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,599,13,0,0.0
8331,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,600,13,0,0.0
8332,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,601,13,0,0.0
8333,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,602,13,0,0.0
8334,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,603,13,2,0.1538461538
8335,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,604,13,1,0.0769230769
8336,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,605,13,3,0.2307692308
8337,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,606,13,0,0.0
8338,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,607,13,0,0.0
8339,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,608,13,0,0.0
8340,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,609,13,0,0.0
8341,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,610,13,0,0.0
8342,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,611,13,1,0.0769230769
8343,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,612,13,5,0.3846153846
8344,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,613,13,5,0.3846153846
8345,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,614,13,0,0.0
8346,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,615,13,0,0.0
8347,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,616,13,0,0.0
8348,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,617,13,2,0.1538461538
8349,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,618,13,1,0.0769230769
8350,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,619,13,0,0.0
8351,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,620,13,0,0.0
8352,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,621,13,0,0.0
8353,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,622,13,0,0.0
8354,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,623,13,0,0.0
8355,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,624,13,2,0.1538461538
8356,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,625,13,0,0.0
8357,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,626,13,2,0.1538461538
8358,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,627,13,3,0.2307692308
8359,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,628,13,0,0.0
8360,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,629,13,0,0.0
8361,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,630,13,0,0.0
8362,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,631,13,4,0.3076923077
8363,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,632,13,0,0.0
8364,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,633,13,0,0.0
8365,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,634,13,2,0.1538461538
8366,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,635,13,0,0.0
8367,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,636,13,0,0.0
8368,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,637,13,1,0.0769230769
8369,qwen1.5-0.5b-chat,mgsm_cot,0.7,-1,638,13,0,0.0
