,benchmark_id,model,example_id,pass1,count,date,hyperparams
2030820,lcb_codegen_v5,AzeroGPT-64b,leetcode.3478,0.0,10.0,1722038400000.0,
2030821,lcb_codegen_v5,AzeroGPT-64b,leetcode.3479,0.0,10.0,1722038400000.0,
2030822,lcb_codegen_v5,AzeroGPT-64b,leetcode.3482,0.0,10.0,1720224000000.0,
2030823,lcb_codegen_v5,AzeroGPT-64b,leetcode.3484,0.0,10.0,1720828800000.0,
2030824,lcb_codegen_v5,AzeroGPT-64b,leetcode.3485,0.0,10.0,1725737400000.0,
2030825,lcb_codegen_v5,AzeroGPT-64b,leetcode.3487,0.0,10.0,1728718200000.0,
2030826,lcb_codegen_v5,AzeroGPT-64b,leetcode.3490,0.0,10.0,1719619200000.0,
2030827,lcb_codegen_v5,AzeroGPT-64b,leetcode.3492,0.0,10.0,1720224000000.0,
2030828,lcb_codegen_v5,AzeroGPT-64b,leetcode.3493,0.0,10.0,1721433600000.0,
2030829,lcb_codegen_v5,AzeroGPT-64b,leetcode.3494,0.0,10.0,1720828800000.0,
2030830,lcb_codegen_v5,AzeroGPT-64b,leetcode.3495,0.0,10.0,1725132600000.0,
2030831,lcb_codegen_v5,AzeroGPT-64b,leetcode.3496,0.0,10.0,1726947000000.0,
2030832,lcb_codegen_v5,AzeroGPT-64b,leetcode.3498,0.0,10.0,1721433600000.0,
2030833,lcb_codegen_v5,AzeroGPT-64b,leetcode.3502,0.0,10.0,1729366200000.0,
2030834,lcb_codegen_v5,AzeroGPT-64b,leetcode.3507,0.0,10.0,1722038400000.0,
2030835,lcb_codegen_v5,AzeroGPT-64b,leetcode.3508,0.2,10.0,1721433600000.0,
2030836,lcb_codegen_v5,AzeroGPT-64b,leetcode.3510,0.0,10.0,1727508600000.0,
2030837,lcb_codegen_v5,AzeroGPT-64b,leetcode.3511,0.0,10.0,1721433600000.0,
2030838,lcb_codegen_v5,AzeroGPT-64b,leetcode.3515,0.5,10.0,1722038400000.0,
2030839,lcb_codegen_v5,AzeroGPT-64b,leetcode.3517,0.1,10.0,1722643200000.0,
2030840,lcb_codegen_v5,AzeroGPT-64b,leetcode.3518,0.0,10.0,1726342200000.0,
2030841,lcb_codegen_v5,AzeroGPT-64b,leetcode.3519,0.6,10.0,1722643200000.0,
2030842,lcb_codegen_v5,AzeroGPT-64b,leetcode.3522,0.4,10.0,1723879800000.0,
2030843,lcb_codegen_v5,AzeroGPT-64b,leetcode.3525,0.3,10.0,1723923000000.0,
2030844,lcb_codegen_v5,AzeroGPT-64b,leetcode.3526,0.0,10.0,1722643200000.0,
2030845,lcb_codegen_v5,AzeroGPT-64b,leetcode.3527,0.0,10.0,1722643200000.0,
2030846,lcb_codegen_v5,AzeroGPT-64b,leetcode.3528,0.0,10.0,1725737400000.0,
2030847,lcb_codegen_v5,AzeroGPT-64b,leetcode.3531,0.0,10.0,1725089400000.0,
2030848,lcb_codegen_v5,AzeroGPT-64b,leetcode.3532,0.0,10.0,1722643200000.0,
2030849,lcb_codegen_v5,AzeroGPT-64b,leetcode.3533,0.3,10.0,1723248000000.0,
2030850,lcb_codegen_v5,AzeroGPT-64b,leetcode.3534,0.0,10.0,1724527800000.0,
2030851,lcb_codegen_v5,AzeroGPT-64b,leetcode.3535,0.0,10.0,1723248000000.0,
2030852,lcb_codegen_v5,AzeroGPT-64b,leetcode.3540,1.0,10.0,1725089400000.0,
2030853,lcb_codegen_v5,AzeroGPT-64b,leetcode.3541,0.5,10.0,1726947000000.0,
2030854,lcb_codegen_v5,AzeroGPT-64b,leetcode.3543,0.2,10.0,1723923000000.0,
2030855,lcb_codegen_v5,AzeroGPT-64b,leetcode.3548,0.0,10.0,1725089400000.0,
2030856,lcb_codegen_v5,AzeroGPT-64b,leetcode.3550,0.0,10.0,1723879800000.0,
2030857,lcb_codegen_v5,AzeroGPT-64b,leetcode.3551,0.0,10.0,1725132600000.0,
2030858,lcb_codegen_v5,AzeroGPT-64b,leetcode.3552,0.0,10.0,1723923000000.0,
2030859,lcb_codegen_v5,AzeroGPT-64b,leetcode.3553,0.9,10.0,1725132600000.0,
2030860,lcb_codegen_v5,AzeroGPT-64b,leetcode.3555,0.7,10.0,1724527800000.0,
2030861,lcb_codegen_v5,AzeroGPT-64b,leetcode.3558,0.0,10.0,1726299000000.0,
2030862,lcb_codegen_v5,AzeroGPT-64b,leetcode.3559,0.0,10.0,1726342200000.0,
2030863,lcb_codegen_v5,AzeroGPT-64b,leetcode.3560,0.0,10.0,1725737400000.0,
2030864,lcb_codegen_v5,AzeroGPT-64b,leetcode.3562,0.0,10.0,1736015400000.0,
2030865,lcb_codegen_v5,AzeroGPT-64b,leetcode.3563,0.0,10.0,1725132600000.0,
2030866,lcb_codegen_v5,AzeroGPT-64b,leetcode.3566,0.0,10.0,1729366200000.0,
2030867,lcb_codegen_v5,AzeroGPT-64b,leetcode.3567,0.9,10.0,1725737400000.0,
2030868,lcb_codegen_v5,AzeroGPT-64b,leetcode.3568,0.3,10.0,1725089400000.0,
2030869,lcb_codegen_v5,AzeroGPT-64b,leetcode.3570,0.1,10.0,1727551800000.0,
2030870,lcb_codegen_v5,AzeroGPT-64b,leetcode.3571,0.0,10.0,1726299000000.0,
2030871,lcb_codegen_v5,AzeroGPT-64b,leetcode.3573,0.0,10.0,1726947000000.0,
2030872,lcb_codegen_v5,AzeroGPT-64b,leetcode.3575,0.0,10.0,1726299000000.0,
2030873,lcb_codegen_v5,AzeroGPT-64b,leetcode.3579,0.7,10.0,1728156600000.0,
2030874,lcb_codegen_v5,AzeroGPT-64b,leetcode.3580,0.0,10.0,1727508600000.0,
2030875,lcb_codegen_v5,AzeroGPT-64b,leetcode.3583,0.0,10.0,1728156600000.0,
2030876,lcb_codegen_v5,AzeroGPT-64b,leetcode.3584,0.0,10.0,1727508600000.0,
2030877,lcb_codegen_v5,AzeroGPT-64b,leetcode.3587,0.0,10.0,1729927800000.0,
2030878,lcb_codegen_v5,AzeroGPT-64b,leetcode.3588,0.0,10.0,1728761400000.0,
2030879,lcb_codegen_v5,AzeroGPT-64b,leetcode.3591,0.0,10.0,1732343400000.0,
2030880,lcb_codegen_v5,AzeroGPT-64b,leetcode.3593,0.0,10.0,1729971000000.0,
2030881,lcb_codegen_v5,AzeroGPT-64b,leetcode.3594,0.0,10.0,1732991400000.0,
2030882,lcb_codegen_v5,AzeroGPT-64b,leetcode.3600,0.5,10.0,1727551800000.0,
2030883,lcb_codegen_v5,AzeroGPT-64b,leetcode.3603,0.0,10.0,1729366200000.0,
2030884,lcb_codegen_v5,AzeroGPT-64b,leetcode.3604,0.0,10.0,1728718200000.0,
2030885,lcb_codegen_v5,AzeroGPT-64b,leetcode.3605,0.1,10.0,1728718200000.0,
2030886,lcb_codegen_v5,AzeroGPT-64b,leetcode.3606,1.0,10.0,1727508600000.0,
2030887,lcb_codegen_v5,AzeroGPT-64b,leetcode.3607,0.0,10.0,1729366200000.0,
2030888,lcb_codegen_v5,AzeroGPT-64b,leetcode.3608,0.0,10.0,1729971000000.0,
2030889,lcb_codegen_v5,AzeroGPT-64b,leetcode.3610,0.1,10.0,1728761400000.0,
2030890,lcb_codegen_v5,AzeroGPT-64b,leetcode.3612,0.8,10.0,1731177000000.0,
2030891,lcb_codegen_v5,AzeroGPT-64b,leetcode.3613,0.0,10.0,1734201000000.0,
2030892,lcb_codegen_v5,AzeroGPT-64b,leetcode.3616,0.0,10.0,1731781800000.0,
2030893,lcb_codegen_v5,AzeroGPT-64b,leetcode.3617,0.1,10.0,1729927800000.0,
2030894,lcb_codegen_v5,AzeroGPT-64b,leetcode.3620,0.0,10.0,1734805800000.0,
2030895,lcb_codegen_v5,AzeroGPT-64b,leetcode.3621,0.0,10.0,1733553000000.0,
2030896,lcb_codegen_v5,AzeroGPT-64b,leetcode.3622,0.0,10.0,1731133800000.0,
2030897,lcb_codegen_v5,AzeroGPT-64b,leetcode.3625,0.0,10.0,1732343400000.0,
2030898,lcb_codegen_v5,AzeroGPT-64b,leetcode.3626,0.7,10.0,1731133800000.0,
2030899,lcb_codegen_v5,AzeroGPT-64b,leetcode.3627,0.0,10.0,1730575800000.0,
2030900,lcb_codegen_v5,AzeroGPT-64b,leetcode.3629,0.0,10.0,1729971000000.0,
2030901,lcb_codegen_v5,AzeroGPT-64b,leetcode.3631,0.0,10.0,1731177000000.0,
2030902,lcb_codegen_v5,AzeroGPT-64b,leetcode.3632,0.0,10.0,1734201000000.0,
2030903,lcb_codegen_v5,AzeroGPT-64b,leetcode.3634,0.0,10.0,1736015400000.0,
2030904,lcb_codegen_v5,AzeroGPT-64b,leetcode.3636,1.0,10.0,1730575800000.0,
2030905,lcb_codegen_v5,AzeroGPT-64b,leetcode.3637,0.0,10.0,1730575800000.0,
2030906,lcb_codegen_v5,AzeroGPT-64b,leetcode.3638,0.0,10.0,1734201000000.0,
2030907,lcb_codegen_v5,AzeroGPT-64b,leetcode.3639,0.0,10.0,1731781800000.0,
2030908,lcb_codegen_v5,AzeroGPT-64b,leetcode.3644,0.2,10.0,1732386600000.0,
2030909,lcb_codegen_v5,AzeroGPT-64b,leetcode.3646,0.0,10.0,1731177000000.0,
2030910,lcb_codegen_v5,AzeroGPT-64b,leetcode.3647,0.0,10.0,1732343400000.0,
2030911,lcb_codegen_v5,AzeroGPT-64b,leetcode.3648,0.0,10.0,1732343400000.0,
2030912,lcb_codegen_v5,AzeroGPT-64b,leetcode.3649,0.0,10.0,1733553000000.0,
2030913,lcb_codegen_v5,AzeroGPT-64b,leetcode.3651,1.0,10.0,1733596200000.0,
2030914,lcb_codegen_v5,AzeroGPT-64b,leetcode.3653,0.0,10.0,1733596200000.0,
2030915,lcb_codegen_v5,AzeroGPT-64b,leetcode.3654,0.0,10.0,1732386600000.0,
2030916,lcb_codegen_v5,AzeroGPT-64b,leetcode.3655,0.0,10.0,1733553000000.0,
2030917,lcb_codegen_v5,AzeroGPT-64b,leetcode.3656,0.0,10.0,1734805800000.0,
2030918,lcb_codegen_v5,AzeroGPT-64b,leetcode.3657,0.0,10.0,1734762600000.0,
2030919,lcb_codegen_v5,AzeroGPT-64b,leetcode.3658,0.0,10.0,1731781800000.0,
2030920,lcb_codegen_v5,AzeroGPT-64b,leetcode.3659,0.0,10.0,1734762600000.0,
2030921,lcb_codegen_v5,AzeroGPT-64b,leetcode.3675,0.0,10.0,1732386600000.0,
2030922,lcb_codegen_v5,AzeroGPT-64b,leetcode.3676,0.2,10.0,1732991400000.0,
2030923,lcb_codegen_v5,AzeroGPT-64b,leetcode.3680,0.0,10.0,1733553000000.0,
2030924,lcb_codegen_v5,AzeroGPT-64b,leetcode.3681,0.0,10.0,1733596200000.0,
2030925,lcb_codegen_v5,AzeroGPT-64b,leetcode.3682,0.0,10.0,1735410600000.0,
2030926,lcb_codegen_v5,AzeroGPT-64b,leetcode.3683,0.0,10.0,1735410600000.0,
2030927,lcb_codegen_v5,AzeroGPT-64b,leetcode.3684,0.0,10.0,1735972200000.0,
2030928,lcb_codegen_v5,AzeroGPT-64b,leetcode.3685,0.4,10.0,1734762600000.0,
2030929,lcb_codegen_v5,AzeroGPT-64b,leetcode.3686,0.0,10.0,1734201000000.0,
2030930,lcb_codegen_v5,AzeroGPT-64b,leetcode.3688,0.0,10.0,1735972200000.0,
2030931,lcb_codegen_v5,AzeroGPT-64b,leetcode.3690,0.0,10.0,1734805800000.0,
2030932,lcb_codegen_v5,AzeroGPT-64b,leetcode.3699,0.0,10.0,1735410600000.0,
2030933,lcb_codegen_v5,AzeroGPT-64b,leetcode.3700,0.0,10.0,1734762600000.0,
2030934,lcb_codegen_v5,AzeroGPT-64b,leetcode.3702,0.2,10.0,1736015400000.0,
2030935,lcb_codegen_v5,AzeroGPT-64b,leetcode.3715,0.0,10.0,1736015400000.0,
2030936,lcb_codegen_v5,AzeroGPT-64b,leetcode.3716,0.0,10.0,1735972200000.0,
2030937,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc301_a,0.0,10.0,1683936000000.0,
2030938,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc301_b,0.4,10.0,1683936000000.0,
2030939,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc301_c,0.0,10.0,1683936000000.0,
2030940,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc301_d,0.0,10.0,1683936000000.0,
2030941,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc301_e,0.0,10.0,1683936000000.0,
2030942,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc301_f,0.0,10.0,1683936000000.0,
2030943,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc302_a,0.3,10.0,1684540800000.0,
2030944,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc302_b,0.1,10.0,1684540800000.0,
2030945,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc302_c,0.9,10.0,1684540800000.0,
2030946,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc302_d,0.1,10.0,1684540800000.0,
2030947,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc302_e,0.0,10.0,1684540800000.0,
2030948,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc302_f,0.0,10.0,1684540800000.0,
2030949,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc303_a,0.5,10.0,1685145600000.0,
2030950,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc303_b,0.3,10.0,1685145600000.0,
2030951,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc303_c,0.0,10.0,1685145600000.0,
2030952,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc303_d,0.0,10.0,1685145600000.0,
2030953,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc303_e,0.0,10.0,1685145600000.0,
2030954,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc304_a,0.0,10.0,1685750400000.0,
2030955,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc304_b,0.9,10.0,1685750400000.0,
2030956,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc304_c,0.2,10.0,1685750400000.0,
2030957,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc304_d,0.0,10.0,1685750400000.0,
2030958,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc304_e,0.0,10.0,1685750400000.0,
2030959,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc305_a,0.8,10.0,1686355200000.0,
2030960,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc305_b,0.7,10.0,1686355200000.0,
2030961,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc305_c,0.2,10.0,1686355200000.0,
2030962,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc305_d,0.0,10.0,1686355200000.0,
2030963,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc305_e,0.0,10.0,1686355200000.0,
2030964,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc306_a,1.0,10.0,1686960000000.0,
2030965,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc306_b,0.4,10.0,1686960000000.0,
2030966,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc306_c,0.3,10.0,1686960000000.0,
2030967,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc306_d,0.0,10.0,1686960000000.0,
2030968,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc306_e,0.0,10.0,1686960000000.0,
2030969,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc307_a,0.9,10.0,1687564800000.0,
2030970,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc307_b,0.3,10.0,1687564800000.0,
2030971,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc307_c,0.0,10.0,1687564800000.0,
2030972,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc307_d,0.0,10.0,1687564800000.0,
2030973,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc307_e,0.0,10.0,1687564800000.0,
2030974,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc308_a,0.8,10.0,1688169600000.0,
2030975,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc308_b,0.0,10.0,1688169600000.0,
2030976,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc308_c,0.0,10.0,1688169600000.0,
2030977,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc308_d,0.0,10.0,1688169600000.0,
2030978,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc308_e,0.0,10.0,1688169600000.0,
2030979,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc308_f,0.0,10.0,1688169600000.0,
2030980,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc309_a,0.6,10.0,1688774400000.0,
2030981,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc309_b,0.0,10.0,1688774400000.0,
2030982,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc309_c,0.0,10.0,1688774400000.0,
2030983,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc309_d,0.0,10.0,1688774400000.0,
2030984,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc309_e,0.0,10.0,1688774400000.0,
2030985,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc310_a,1.0,10.0,1689379200000.0,
2030986,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc310_b,0.3,10.0,1689379200000.0,
2030987,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc310_c,0.0,10.0,1689379200000.0,
2030988,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc310_d,0.0,10.0,1689379200000.0,
2030989,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc310_e,0.0,10.0,1689379200000.0,
2030990,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc310_f,0.0,10.0,1689379200000.0,
2030991,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc311_a,0.8,10.0,1689984000000.0,
2030992,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc311_b,0.4,10.0,1689984000000.0,
2030993,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc311_c,0.0,10.0,1689984000000.0,
2030994,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc311_d,0.0,10.0,1689984000000.0,
2030995,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc311_e,0.0,10.0,1689984000000.0,
2030996,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc312_a,0.9,10.0,1690588800000.0,
2030997,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc312_b,0.0,10.0,1690588800000.0,
2030998,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc312_c,0.0,10.0,1690588800000.0,
2030999,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc312_d,0.0,10.0,1690588800000.0,
2031000,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc312_e,0.0,10.0,1690588800000.0,
2031001,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc312_f,0.0,10.0,1690588800000.0,
2031002,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc313_a,0.1,10.0,1691193600000.0,
2031003,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc313_b,0.0,10.0,1691193600000.0,
2031004,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc313_c,0.0,10.0,1691193600000.0,
2031005,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc314_a,0.0,10.0,1691798400000.0,
2031006,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc314_b,0.4,10.0,1691798400000.0,
2031007,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc314_c,0.0,10.0,1691798400000.0,
2031008,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc314_d,0.0,10.0,1691798400000.0,
2031009,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc314_e,0.0,10.0,1691798400000.0,
2031010,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc314_f,0.0,10.0,1691798400000.0,
2031011,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc315_a,1.0,10.0,1692403200000.0,
2031012,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc315_b,0.6,10.0,1692403200000.0,
2031013,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc315_c,0.0,10.0,1692403200000.0,
2031014,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc315_d,0.0,10.0,1692403200000.0,
2031015,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc315_e,0.0,10.0,1692403200000.0,
2031016,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc315_f,0.0,10.0,1692403200000.0,
2031017,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc318_a,0.8,10.0,1693612800000.0,
2031018,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc318_b,0.1,10.0,1693612800000.0,
2031019,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc318_c,0.0,10.0,1693612800000.0,
2031020,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc318_d,0.0,10.0,1693612800000.0,
2031021,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc318_e,0.0,10.0,1693612800000.0,
2031022,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc319_b,0.2,10.0,1694217600000.0,
2031023,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc319_c,0.0,10.0,1694217600000.0,
2031024,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc319_d,0.0,10.0,1694217600000.0,
2031025,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc319_e,0.0,10.0,1694217600000.0,
2031026,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc320_a,1.0,10.0,1694822400000.0,
2031027,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc320_b,0.6,10.0,1694822400000.0,
2031028,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc320_c,0.0,10.0,1694822400000.0,
2031029,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc320_d,0.0,10.0,1694822400000.0,
2031030,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc320_e,0.0,10.0,1694822400000.0,
2031031,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc321_a,1.0,10.0,1695427200000.0,
2031032,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc321_b,0.0,10.0,1695427200000.0,
2031033,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc321_c,0.0,10.0,1695427200000.0,
2031034,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc321_d,0.0,10.0,1695427200000.0,
2031035,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc321_e,0.0,10.0,1695427200000.0,
2031036,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc322_a,0.9,10.0,1696032000000.0,
2031037,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc322_b,0.7,10.0,1696032000000.0,
2031038,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc322_c,0.1,10.0,1696032000000.0,
2031039,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc322_d,0.0,10.0,1696032000000.0,
2031040,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc322_e,0.0,10.0,1696032000000.0,
2031041,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc323_a,1.0,10.0,1696636800000.0,
2031042,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc323_b,0.5,10.0,1696636800000.0,
2031043,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc323_c,0.0,10.0,1696636800000.0,
2031044,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc323_d,0.0,10.0,1696636800000.0,
2031045,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc323_e,0.0,10.0,1696636800000.0,
2031046,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc324_a,0.8,10.0,1697241600000.0,
2031047,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc324_b,0.4,10.0,1697241600000.0,
2031048,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc324_c,0.0,10.0,1697241600000.0,
2031049,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc324_d,0.0,10.0,1697241600000.0,
2031050,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc324_e,0.0,10.0,1697241600000.0,
2031051,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc324_f,0.0,10.0,1697241600000.0,
2031052,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc325_a,1.0,10.0,1697846400000.0,
2031053,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc325_b,0.0,10.0,1697846400000.0,
2031054,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc325_c,0.0,10.0,1697846400000.0,
2031055,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc325_d,0.0,10.0,1697846400000.0,
2031056,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc325_e,0.0,10.0,1697846400000.0,
2031057,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc325_f,0.0,10.0,1697846400000.0,
2031058,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc326_a,0.4,10.0,1698451200000.0,
2031059,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc326_b,0.6,10.0,1698451200000.0,
2031060,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc326_c,0.1,10.0,1698451200000.0,
2031061,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc326_d,0.0,10.0,1698451200000.0,
2031062,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc326_e,0.0,10.0,1698451200000.0,
2031063,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc327_a,0.9,10.0,1699056000000.0,
2031064,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc327_b,0.4,10.0,1699056000000.0,
2031065,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc327_c,0.8,10.0,1699056000000.0,
2031066,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc327_d,0.0,10.0,1699056000000.0,
2031067,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc327_e,0.0,10.0,1699056000000.0,
2031068,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc328_a,1.0,10.0,1699660800000.0,
2031069,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc328_b,0.1,10.0,1699660800000.0,
2031070,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc328_c,0.1,10.0,1699660800000.0,
2031071,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc328_d,0.2,10.0,1699660800000.0,
2031072,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc328_e,0.0,10.0,1699660800000.0,
2031073,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc329_a,1.0,10.0,1700265600000.0,
2031074,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc329_b,0.7,10.0,1700265600000.0,
2031075,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc329_c,0.0,10.0,1700265600000.0,
2031076,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc329_d,0.2,10.0,1700265600000.0,
2031077,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc329_e,0.0,10.0,1700265600000.0,
2031078,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc329_f,0.0,10.0,1700265600000.0,
2031079,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc330_a,0.9,10.0,1700870400000.0,
2031080,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc330_b,0.2,10.0,1700870400000.0,
2031081,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc330_c,0.0,10.0,1700870400000.0,
2031082,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc330_d,0.0,10.0,1700870400000.0,
2031083,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc330_e,0.0,10.0,1700870400000.0,
2031084,lcb_codegen_v5,AzeroGPT-64b,atcoder.abc331_a,0.8,10.0,1701475200000.0,
