,benchmark_id,model,example_id,pass1,count,date,hyperparams
2093026,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc182_a,0.0,10.0,1723334400000.0,
2093027,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc182_c,0.0,10.0,1723334400000.0,
2093028,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc182_d,0.0,10.0,1723334400000.0,
2093029,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc182_e,0.0,10.0,1723334400000.0,
2093030,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc183_a,0.0,10.0,1724544000000.0,
2093031,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc183_b,0.0,10.0,1724544000000.0,
2093032,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc183_c,0.0,10.0,1724544000000.0,
2093033,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc183_d,0.0,10.0,1724544000000.0,
2093034,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc184_c,0.0,10.0,1726963200000.0,
2093035,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc184_d,0.0,10.0,1726963200000.0,
2093036,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc184_e,0.0,10.0,1726963200000.0,
2093037,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc185_b,0.0,10.0,1728777600000.0,
2093038,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc185_c,0.0,10.0,1728777600000.0,
2093039,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc185_d,0.0,10.0,1728777600000.0,
2093040,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc185_e,0.0,10.0,1728777600000.0,
2093041,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc186_a,0.0,10.0,1729987200000.0,
2093042,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc186_b,0.0,10.0,1729987200000.0,
2093043,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc186_c,0.0,10.0,1729987200000.0,
2093044,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc186_d,0.0,10.0,1729987200000.0,
2093045,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc186_e,0.0,10.0,1729987200000.0,
2093046,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc187_b,0.0,10.0,1731801600000.0,
2093047,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc188_a,0.0,10.0,1732320000000.0,
2093048,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc188_b,0.0,10.0,1732320000000.0,
2093049,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc188_c,0.0,10.0,1732320000000.0,
2093050,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc188_d,0.0,10.0,1732320000000.0,
2093051,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc189_a,0.0,10.0,1733616000000.0,
2093052,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc189_b,0.0,10.0,1733616000000.0,
2093053,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc189_c,0.0,10.0,1733616000000.0,
2093054,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc189_d,0.2,10.0,1733616000000.0,
2093055,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3674,0.0,10.0,1736620200000.0,
2093056,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3677,0.0,10.0,1736620200000.0,
2093057,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3687,0.0,10.0,1737181800000.0,
2093058,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3692,0.0,10.0,1739601000000.0,
2093059,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3696,0.0,10.0,1739039400000.0,
2093060,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3697,0.0,10.0,1738434600000.0,
2093061,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3701,0.0,10.0,1738391400000.0,
2093062,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3704,0.0,10.0,1737829800000.0,
2093063,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3705,0.0,10.0,1740853800000.0,
2093064,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3708,0.0,10.0,1736620200000.0,
2093065,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3709,1.0,10.0,1739644200000.0,
2093066,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3714,0.0,10.0,1737225000000.0,
2093067,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3717,0.0,10.0,1743276600000.0,
2093068,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3720,0.0,10.0,1736620200000.0,
2093069,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3721,0.0,10.0,1737829800000.0,
2093070,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3722,0.0,10.0,1740853800000.0,
2093071,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3723,1.0,10.0,1739601000000.0,
2093072,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3725,0.0,10.0,1737225000000.0,
2093073,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3731,1.0,10.0,1737225000000.0,
2093074,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3733,0.0,10.0,1739644200000.0,
2093075,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3736,1.0,10.0,1738391400000.0,
2093076,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3737,0.0,10.0,1737225000000.0,
2093077,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3739,0.0,10.0,1737181800000.0,
2093078,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3743,0.0,10.0,1738391400000.0,
2093079,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3744,0.0,10.0,1742671800000.0,
2093080,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3747,1.0,10.0,1737181800000.0,
2093081,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3748,0.3,10.0,1739039400000.0,
2093082,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3750,0.0,10.0,1742067000000.0,
2093083,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3751,0.0,10.0,1737829800000.0,
2093084,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3753,1.0,10.0,1738434600000.0,
2093085,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3754,0.0,10.0,1738434600000.0,
2093086,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3759,0.0,10.0,1741458600000.0,
2093087,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3760,0.0,10.0,1739039400000.0,
2093088,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3762,0.0,10.0,1739039400000.0,
2093089,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3763,0.0,10.0,1739601000000.0,
2093090,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3764,0.0,10.0,1740249000000.0,
2093091,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3765,0.0,10.0,1743233400000.0,
2093092,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3768,1.0,10.0,1740249000000.0,
2093093,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3770,0.0,10.0,1740853800000.0,
2093094,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3771,0.0,10.0,1739644200000.0,
2093095,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3773,0.0,10.0,1743881400000.0,
2093096,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3776,0.0,10.0,1740810600000.0,
2093097,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3777,0.0,10.0,1743881400000.0,
2093098,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3778,1.0,10.0,1740810600000.0,
2093099,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3779,0.0,10.0,1739644200000.0,
2093100,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3781,0.0,10.0,1740249000000.0,
2093101,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3783,0.0,10.0,1740810600000.0,
2093102,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3784,0.0,10.0,1742023800000.0,
2093103,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3785,0.0,10.0,1740810600000.0,
2093104,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3786,0.0,10.0,1740853800000.0,
2093105,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3788,0.0,10.0,1742067000000.0,
2093106,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3789,0.0,10.0,1741458600000.0,
2093107,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3791,0.0,10.0,1741458600000.0,
2093108,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3793,0.0,10.0,1743276600000.0,
2093109,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3794,0.0,10.0,1742671800000.0,
2093110,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3795,0.0,10.0,1742067000000.0,
2093111,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3799,0.0,10.0,1742023800000.0,
2093112,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3801,0.0,10.0,1742067000000.0,
2093113,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3805,0.0,10.0,1743233400000.0,
2093114,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3809,1.0,10.0,1742671800000.0,
2093115,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3811,1.0,10.0,1743233400000.0,
2093116,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3817,1.0,10.0,1742671800000.0,
2093117,lcb_codegen_v6_080124,Claude-3-Haiku,leetcode.3832,0.0,10.0,1743276600000.0,
2093118,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc387_a,1.0,10.0,1735948800000.0,
2093119,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc387_b,1.0,10.0,1735948800000.0,
2093120,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc387_c,0.0,10.0,1735948800000.0,
2093121,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc387_f,0.0,10.0,1735948800000.0,
2093122,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_a,1.0,10.0,1736553600000.0,
2093123,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_b,1.0,10.0,1736553600000.0,
2093124,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_c,0.0,10.0,1736553600000.0,
2093125,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_d,0.0,10.0,1736553600000.0,
2093126,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_e,0.0,10.0,1736553600000.0,
2093127,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_f,0.0,10.0,1736553600000.0,
2093128,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc388_g,0.0,10.0,1736553600000.0,
2093129,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc389_a,1.0,10.0,1737158400000.0,
2093130,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc389_b,1.0,10.0,1737158400000.0,
2093131,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc389_d,0.0,10.0,1737158400000.0,
2093132,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc389_e,0.0,10.0,1737158400000.0,
2093133,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc389_f,1.0,10.0,1737158400000.0,
2093134,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc389_g,0.0,10.0,1737158400000.0,
2093135,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_a,0.4,10.0,1737763200000.0,
2093136,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_b,1.0,10.0,1737763200000.0,
2093137,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_c,0.0,10.0,1737763200000.0,
2093138,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_d,0.0,10.0,1737763200000.0,
2093139,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_e,0.0,10.0,1737763200000.0,
2093140,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_f,0.0,10.0,1737763200000.0,
2093141,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc390_g,0.0,10.0,1737763200000.0,
2093142,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc391_a,1.0,10.0,1738368000000.0,
2093143,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc391_b,1.0,10.0,1738368000000.0,
2093144,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc391_d,0.0,10.0,1738368000000.0,
2093145,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc391_e,0.0,10.0,1738368000000.0,
2093146,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc391_f,0.0,10.0,1738368000000.0,
2093147,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc391_g,0.0,10.0,1738368000000.0,
2093148,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc392_a,1.0,10.0,1738972800000.0,
2093149,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc392_b,1.0,10.0,1738972800000.0,
2093150,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc392_c,0.0,10.0,1738972800000.0,
2093151,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc392_d,0.0,10.0,1738972800000.0,
2093152,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc392_f,0.0,10.0,1738972800000.0,
2093153,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc392_g,0.0,10.0,1738972800000.0,
2093154,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc393_a,0.3,10.0,1739577600000.0,
2093155,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc393_b,1.0,10.0,1739577600000.0,
2093156,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc393_d,0.0,10.0,1739577600000.0,
2093157,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc393_e,0.0,10.0,1739577600000.0,
2093158,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc393_f,0.0,10.0,1739577600000.0,
2093159,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_a,1.0,10.0,1740182400000.0,
2093160,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_b,1.0,10.0,1740182400000.0,
2093161,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_c,0.0,10.0,1740182400000.0,
2093162,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_d,1.0,10.0,1740182400000.0,
2093163,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_e,0.0,10.0,1740182400000.0,
2093164,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_f,0.0,10.0,1740182400000.0,
2093165,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc394_g,0.0,10.0,1740182400000.0,
2093166,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc395_a,1.0,10.0,1740787200000.0,
2093167,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc395_b,1.0,10.0,1740787200000.0,
2093168,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc395_c,1.0,10.0,1740787200000.0,
2093169,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc395_e,0.0,10.0,1740787200000.0,
2093170,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc395_f,0.0,10.0,1740787200000.0,
2093171,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_a,1.0,10.0,1741392000000.0,
2093172,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_b,0.7,10.0,1741392000000.0,
2093173,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_c,0.0,10.0,1741392000000.0,
2093174,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_d,0.0,10.0,1741392000000.0,
2093175,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_e,0.0,10.0,1741392000000.0,
2093176,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_f,0.0,10.0,1741392000000.0,
2093177,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc396_g,0.0,10.0,1741392000000.0,
2093178,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_a,1.0,10.0,1741996800000.0,
2093179,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_b,0.0,10.0,1741996800000.0,
2093180,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_c,1.0,10.0,1741996800000.0,
2093181,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_d,0.0,10.0,1741996800000.0,
2093182,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_e,0.0,10.0,1741996800000.0,
2093183,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_f,0.0,10.0,1741996800000.0,
2093184,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc397_g,0.0,10.0,1741996800000.0,
2093185,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc398_a,1.0,10.0,1742601600000.0,
2093186,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc398_b,0.0,10.0,1742601600000.0,
2093187,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc398_c,1.0,10.0,1742601600000.0,
2093188,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc398_d,0.0,10.0,1742601600000.0,
2093189,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc398_f,0.0,10.0,1742601600000.0,
2093190,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc398_g,0.0,10.0,1742601600000.0,
2093191,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc399_a,1.0,10.0,1743206400000.0,
2093192,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc399_b,1.0,10.0,1743206400000.0,
2093193,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc399_c,0.8,10.0,1743206400000.0,
2093194,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc399_d,0.0,10.0,1743206400000.0,
2093195,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc399_e,0.0,10.0,1743206400000.0,
2093196,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc399_f,1.0,10.0,1743206400000.0,
2093197,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc400_a,1.0,10.0,1743811200000.0,
2093198,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc400_b,1.0,10.0,1743811200000.0,
2093199,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc400_c,0.0,10.0,1743811200000.0,
2093200,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc400_d,0.0,10.0,1743811200000.0,
2093201,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc400_e,0.0,10.0,1743811200000.0,
2093202,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.abc400_g,0.0,10.0,1743811200000.0,
2093203,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc190_a,0.0,10.0,1736640000000.0,
2093204,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc190_c,0.0,10.0,1736640000000.0,
2093205,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc190_d,0.0,10.0,1736640000000.0,
2093206,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc191_a,0.0,10.0,1737849600000.0,
2093207,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc191_c,0.0,10.0,1737849600000.0,
2093208,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc191_d,0.0,10.0,1737849600000.0,
2093209,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc192_a,0.0,10.0,1739059200000.0,
2093210,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc192_b,0.0,10.0,1739059200000.0,
2093211,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc192_d,0.0,10.0,1739059200000.0,
2093212,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc192_e,0.0,10.0,1739059200000.0,
2093213,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc193_a,0.0,10.0,1740268800000.0,
2093214,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc193_b,0.0,10.0,1740268800000.0,
2093215,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc193_d,0.0,10.0,1740268800000.0,
2093216,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc194_a,0.0,10.0,1741478400000.0,
2093217,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc194_b,0.0,10.0,1741478400000.0,
2093218,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc194_c,0.0,10.0,1741478400000.0,
2093219,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc194_d,0.0,10.0,1741478400000.0,
2093220,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc194_e,0.0,10.0,1741478400000.0,
2093221,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc195_a,0.0,10.0,1742688000000.0,
2093222,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc195_b,0.0,10.0,1742688000000.0,
2093223,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc195_c,0.0,10.0,1742688000000.0,
2093224,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc195_d,0.0,10.0,1742688000000.0,
2093225,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc195_e,0.0,10.0,1742688000000.0,
2093226,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc196_a,0.0,10.0,1743897600000.0,
2093227,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc196_b,0.0,10.0,1743897600000.0,
2093228,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc196_c,0.0,10.0,1743897600000.0,
2093229,lcb_codegen_v6_080124,Claude-3-Haiku,atcoder.arc196_d,0.0,10.0,1743897600000.0,
2093230,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3485,0.2,10.0,1725737400000.0,
2093231,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3487,0.0,10.0,1728718200000.0,
2093232,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3495,0.0,10.0,1725132600000.0,
2093233,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3496,0.0,10.0,1726947000000.0,
2093234,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3502,1.0,10.0,1729366200000.0,
2093235,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3510,0.0,10.0,1727508600000.0,
2093236,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3517,0.0,10.0,1722643200000.0,
2093237,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3518,0.0,10.0,1726342200000.0,
2093238,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3519,1.0,10.0,1722643200000.0,
2093239,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3522,1.0,10.0,1723879800000.0,
2093240,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3525,0.9,10.0,1723923000000.0,
2093241,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3526,1.0,10.0,1722643200000.0,
2093242,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3527,0.0,10.0,1722643200000.0,
2093243,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3528,0.0,10.0,1725737400000.0,
2093244,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3531,0.0,10.0,1725089400000.0,
2093245,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3532,0.0,10.0,1722643200000.0,
2093246,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3533,1.0,10.0,1723248000000.0,
2093247,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3534,0.0,10.0,1724527800000.0,
2093248,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3535,0.0,10.0,1723248000000.0,
2093249,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3540,1.0,10.0,1725089400000.0,
2093250,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3541,1.0,10.0,1726947000000.0,
2093251,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3543,1.0,10.0,1723923000000.0,
2093252,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3548,0.0,10.0,1725089400000.0,
2093253,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3550,0.0,10.0,1723879800000.0,
2093254,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3551,0.0,10.0,1725132600000.0,
2093255,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3552,0.0,10.0,1723923000000.0,
2093256,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3553,1.0,10.0,1725132600000.0,
2093257,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3555,1.0,10.0,1724527800000.0,
2093258,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3558,1.0,10.0,1726299000000.0,
2093259,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3559,0.0,10.0,1726342200000.0,
2093260,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3560,0.2,10.0,1725737400000.0,
2093261,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3562,0.2,10.0,1736015400000.0,
2093262,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3563,0.0,10.0,1725132600000.0,
2093263,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3566,1.0,10.0,1729366200000.0,
2093264,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3567,1.0,10.0,1725737400000.0,
2093265,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3568,1.0,10.0,1725089400000.0,
2093266,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3570,1.0,10.0,1727551800000.0,
2093267,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3571,0.0,10.0,1726299000000.0,
2093268,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3573,0.0,10.0,1726947000000.0,
2093269,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3575,0.0,10.0,1726299000000.0,
2093270,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3579,0.5,10.0,1728156600000.0,
