,benchmark_id,model,example_id,pass1,count,date,hyperparams
1918908,swebench-verified,20231010_rag_claude2,django__django-14631,0.0,1.0,,
1918909,swebench-verified,20231010_rag_claude2,django__django-12273,0.0,1.0,,
1918910,swebench-verified,20231010_rag_claude2,django__django-15315,0.0,1.0,,
1918911,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-5809,1.0,1.0,,
1918912,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-26342,0.0,1.0,,
1918913,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-24637,0.0,1.0,,
1918914,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-10466,0.0,1.0,,
1918915,swebench-verified,20231010_rag_claude2,django__django-14238,0.0,1.0,,
1918916,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-11510,0.0,1.0,,
1918917,swebench-verified,20231010_rag_claude2,django__django-12419,0.0,1.0,,
1918918,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9281,0.0,1.0,,
1918919,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8056,0.0,1.0,,
1918920,swebench-verified,20231010_rag_claude2,sympy__sympy-23262,0.0,1.0,,
1918921,swebench-verified,20231010_rag_claude2,django__django-13158,0.0,1.0,,
1918922,swebench-verified,20231010_rag_claude2,sympy__sympy-16597,0.0,1.0,,
1918923,swebench-verified,20231010_rag_claude2,django__django-15503,0.0,1.0,,
1918924,swebench-verified,20231010_rag_claude2,django__django-13033,0.0,1.0,,
1918925,swebench-verified,20231010_rag_claude2,psf__requests-2317,0.0,1.0,,
1918926,swebench-verified,20231010_rag_claude2,sympy__sympy-17139,0.0,1.0,,
1918927,swebench-verified,20231010_rag_claude2,django__django-12708,0.0,1.0,,
1918928,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-26323,0.0,1.0,,
1918929,swebench-verified,20231010_rag_claude2,pydata__xarray-6992,0.0,1.0,,
1918930,swebench-verified,20231010_rag_claude2,django__django-14608,1.0,1.0,,
1918931,swebench-verified,20231010_rag_claude2,django__django-12143,0.0,1.0,,
1918932,swebench-verified,20231010_rag_claude2,mwaskom__seaborn-3069,0.0,1.0,,
1918933,swebench-verified,20231010_rag_claude2,sympy__sympy-13647,0.0,1.0,,
1918934,swebench-verified,20231010_rag_claude2,psf__requests-2931,0.0,1.0,,
1918935,swebench-verified,20231010_rag_claude2,django__django-13590,0.0,1.0,,
1918936,swebench-verified,20231010_rag_claude2,django__django-14349,0.0,1.0,,
1918937,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-10844,0.0,1.0,,
1918938,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-24970,0.0,1.0,,
1918939,swebench-verified,20231010_rag_claude2,django__django-14787,0.0,1.0,,
1918940,swebench-verified,20231010_rag_claude2,sympy__sympy-12419,0.0,1.0,,
1918941,swebench-verified,20231010_rag_claude2,django__django-15278,0.0,1.0,,
1918942,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-22871,0.0,1.0,,
1918943,swebench-verified,20231010_rag_claude2,django__django-15103,0.0,1.0,,
1918944,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-11578,0.0,1.0,,
1918945,swebench-verified,20231010_rag_claude2,sympy__sympy-19954,0.0,1.0,,
1918946,swebench-verified,20231010_rag_claude2,django__django-15916,0.0,1.0,,
1918947,swebench-verified,20231010_rag_claude2,django__django-16493,0.0,1.0,,
1918948,swebench-verified,20231010_rag_claude2,django__django-11265,0.0,1.0,,
1918949,swebench-verified,20231010_rag_claude2,django__django-14011,0.0,1.0,,
1918950,swebench-verified,20231010_rag_claude2,sympy__sympy-15349,0.0,1.0,,
1918951,swebench-verified,20231010_rag_claude2,django__django-9296,1.0,1.0,,
1918952,swebench-verified,20231010_rag_claude2,pydata__xarray-4695,0.0,1.0,,
1918953,swebench-verified,20231010_rag_claude2,django__django-14493,0.0,1.0,,
1918954,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-14087,0.0,1.0,,
1918955,swebench-verified,20231010_rag_claude2,django__django-11749,0.0,1.0,,
1918956,swebench-verified,20231010_rag_claude2,django__django-15037,0.0,1.0,,
1918957,swebench-verified,20231010_rag_claude2,django__django-13195,0.0,1.0,,
1918958,swebench-verified,20231010_rag_claude2,django__django-16315,0.0,1.0,,
1918959,swebench-verified,20231010_rag_claude2,django__django-16256,0.0,1.0,,
1918960,swebench-verified,20231010_rag_claude2,django__django-11095,0.0,1.0,,
1918961,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-14623,0.0,1.0,,
1918962,swebench-verified,20231010_rag_claude2,django__django-13810,0.0,1.0,,
1918963,swebench-verified,20231010_rag_claude2,sympy__sympy-13877,0.0,1.0,,
1918964,swebench-verified,20231010_rag_claude2,astropy__astropy-14539,0.0,1.0,,
1918965,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-21568,0.0,1.0,,
1918966,swebench-verified,20231010_rag_claude2,sympy__sympy-24213,0.0,1.0,,
1918967,swebench-verified,20231010_rag_claude2,sympy__sympy-19783,0.0,1.0,,
1918968,swebench-verified,20231010_rag_claude2,django__django-13346,0.0,1.0,,
1918969,swebench-verified,20231010_rag_claude2,astropy__astropy-8707,0.0,1.0,,
1918970,swebench-verified,20231010_rag_claude2,django__django-13741,0.0,1.0,,
1918971,swebench-verified,20231010_rag_claude2,django__django-15161,0.0,1.0,,
1918972,swebench-verified,20231010_rag_claude2,astropy__astropy-13398,0.0,1.0,,
1918973,swebench-verified,20231010_rag_claude2,django__django-15629,0.0,1.0,,
1918974,swebench-verified,20231010_rag_claude2,astropy__astropy-7606,0.0,1.0,,
1918975,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-13328,0.0,1.0,,
1918976,swebench-verified,20231010_rag_claude2,django__django-11276,0.0,1.0,,
1918977,swebench-verified,20231010_rag_claude2,django__django-12406,0.0,1.0,,
1918978,swebench-verified,20231010_rag_claude2,django__django-11138,0.0,1.0,,
1918979,swebench-verified,20231010_rag_claude2,astropy__astropy-13033,0.0,1.0,,
1918980,swebench-verified,20231010_rag_claude2,astropy__astropy-14182,0.0,1.0,,
1918981,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-26208,0.0,1.0,,
1918982,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9320,0.0,1.0,,
1918983,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9230,0.0,1.0,,
1918984,swebench-verified,20231010_rag_claude2,django__django-13512,0.0,1.0,,
1918985,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-13989,0.0,1.0,,
1918986,swebench-verified,20231010_rag_claude2,django__django-15022,0.0,1.0,,
1918987,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-26113,0.0,1.0,,
1918988,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-6202,0.0,1.0,,
1918989,swebench-verified,20231010_rag_claude2,django__django-14315,0.0,1.0,,
1918990,swebench-verified,20231010_rag_claude2,pydata__xarray-4094,0.0,1.0,,
1918991,swebench-verified,20231010_rag_claude2,astropy__astropy-14369,0.0,1.0,,
1918992,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-25931,0.0,1.0,,
1918993,swebench-verified,20231010_rag_claude2,django__django-14792,0.0,1.0,,
1918994,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-24026,0.0,1.0,,
1918995,swebench-verified,20231010_rag_claude2,psf__requests-6028,0.0,1.0,,
1918996,swebench-verified,20231010_rag_claude2,sympy__sympy-12096,0.0,1.0,,
1918997,swebench-verified,20231010_rag_claude2,pydata__xarray-4075,0.0,1.0,,
1918998,swebench-verified,20231010_rag_claude2,sympy__sympy-12489,0.0,1.0,,
1918999,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-5631,0.0,1.0,,
1919000,swebench-verified,20231010_rag_claude2,django__django-12774,0.0,1.0,,
1919001,swebench-verified,20231010_rag_claude2,django__django-11451,0.0,1.0,,
1919002,swebench-verified,20231010_rag_claude2,sympy__sympy-13798,0.0,1.0,,
1919003,swebench-verified,20231010_rag_claude2,django__django-15863,0.0,1.0,,
1919004,swebench-verified,20231010_rag_claude2,django__django-11603,1.0,1.0,,
1919005,swebench-verified,20231010_rag_claude2,sympy__sympy-21612,0.0,1.0,,
1919006,swebench-verified,20231010_rag_claude2,django__django-12965,0.0,1.0,,
1919007,swebench-verified,20231010_rag_claude2,django__django-16801,0.0,1.0,,
1919008,swebench-verified,20231010_rag_claude2,django__django-15499,0.0,1.0,,
1919009,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-7454,0.0,1.0,,
1919010,swebench-verified,20231010_rag_claude2,sympy__sympy-13091,0.0,1.0,,
1919011,swebench-verified,20231010_rag_claude2,django__django-13821,0.0,1.0,,
1919012,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-9288,0.0,1.0,,
1919013,swebench-verified,20231010_rag_claude2,django__django-15851,0.0,1.0,,
1919014,swebench-verified,20231010_rag_claude2,django__django-10097,0.0,1.0,,
1919015,swebench-verified,20231010_rag_claude2,django__django-11433,0.0,1.0,,
1919016,swebench-verified,20231010_rag_claude2,django__django-11299,0.0,1.0,,
1919017,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-23476,0.0,1.0,,
1919018,swebench-verified,20231010_rag_claude2,sympy__sympy-13372,0.0,1.0,,
1919019,swebench-verified,20231010_rag_claude2,sympy__sympy-23824,0.0,1.0,,
1919020,swebench-verified,20231010_rag_claude2,django__django-16950,0.0,1.0,,
1919021,swebench-verified,20231010_rag_claude2,pydata__xarray-7229,0.0,1.0,,
1919022,swebench-verified,20231010_rag_claude2,django__django-11206,0.0,1.0,,
1919023,swebench-verified,20231010_rag_claude2,django__django-13551,0.0,1.0,,
1919024,swebench-verified,20231010_rag_claude2,django__django-14771,0.0,1.0,,
1919025,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-10449,0.0,1.0,,
1919026,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-25311,0.0,1.0,,
1919027,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-10614,0.0,1.0,,
1919028,swebench-verified,20231010_rag_claude2,sympy__sympy-22914,0.0,1.0,,
1919029,swebench-verified,20231010_rag_claude2,django__django-11163,0.0,1.0,,
1919030,swebench-verified,20231010_rag_claude2,django__django-12325,0.0,1.0,,
1919031,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-26466,0.0,1.0,,
1919032,swebench-verified,20231010_rag_claude2,django__django-16139,0.0,1.0,,
1919033,swebench-verified,20231010_rag_claude2,astropy__astropy-7336,0.0,1.0,,
1919034,swebench-verified,20231010_rag_claude2,django__django-14089,0.0,1.0,,
1919035,swebench-verified,20231010_rag_claude2,sympy__sympy-11618,0.0,1.0,,
1919036,swebench-verified,20231010_rag_claude2,sympy__sympy-20438,0.0,1.0,,
1919037,swebench-verified,20231010_rag_claude2,django__django-16819,0.0,1.0,,
1919038,swebench-verified,20231010_rag_claude2,pylint-dev__pylint-8898,0.0,1.0,,
1919039,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9602,0.0,1.0,,
1919040,swebench-verified,20231010_rag_claude2,django__django-11149,0.0,1.0,,
1919041,swebench-verified,20231010_rag_claude2,astropy__astropy-14508,0.0,1.0,,
1919042,swebench-verified,20231010_rag_claude2,sympy__sympy-17630,0.0,1.0,,
1919043,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-11310,0.0,1.0,,
1919044,swebench-verified,20231010_rag_claude2,django__django-15695,0.0,1.0,,
1919045,swebench-verified,20231010_rag_claude2,scikit-learn__scikit-learn-13779,1.0,1.0,,
1919046,swebench-verified,20231010_rag_claude2,sympy__sympy-18698,0.0,1.0,,
1919047,swebench-verified,20231010_rag_claude2,sympy__sympy-13852,0.0,1.0,,
1919048,swebench-verified,20231010_rag_claude2,sympy__sympy-16450,0.0,1.0,,
1919049,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-11445,0.0,1.0,,
1919050,swebench-verified,20231010_rag_claude2,sympy__sympy-13757,0.0,1.0,,
1919051,swebench-verified,20231010_rag_claude2,astropy__astropy-8872,0.0,1.0,,
1919052,swebench-verified,20231010_rag_claude2,django__django-13786,0.0,1.0,,
1919053,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-23299,0.0,1.0,,
1919054,swebench-verified,20231010_rag_claude2,matplotlib__matplotlib-22719,0.0,1.0,,
1919055,swebench-verified,20231010_rag_claude2,sympy__sympy-18189,0.0,1.0,,
1919056,swebench-verified,20231010_rag_claude2,django__django-12663,0.0,1.0,,
1919057,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8595,0.0,1.0,,
1919058,swebench-verified,20231010_rag_claude2,django__django-14725,0.0,1.0,,
1919059,swebench-verified,20231010_rag_claude2,astropy__astropy-14598,0.0,1.0,,
1919060,swebench-verified,20231010_rag_claude2,pylint-dev__pylint-7080,0.0,1.0,,
1919061,swebench-verified,20231010_rag_claude2,django__django-13089,1.0,1.0,,
1919062,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-7982,0.0,1.0,,
1919063,swebench-verified,20231010_rag_claude2,django__django-15525,0.0,1.0,,
1919064,swebench-verified,20231010_rag_claude2,django__django-11885,0.0,1.0,,
1919065,swebench-verified,20231010_rag_claude2,django__django-11333,0.0,1.0,,
1919066,swebench-verified,20231010_rag_claude2,django__django-15375,0.0,1.0,,
1919067,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-8551,0.0,1.0,,
1919068,swebench-verified,20231010_rag_claude2,pydata__xarray-3151,0.0,1.0,,
1919069,swebench-verified,20231010_rag_claude2,django__django-17029,0.0,1.0,,
1919070,swebench-verified,20231010_rag_claude2,django__django-12050,0.0,1.0,,
1919071,swebench-verified,20231010_rag_claude2,django__django-13449,0.0,1.0,,
1919072,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9258,0.0,1.0,,
1919073,swebench-verified,20231010_rag_claude2,sympy__sympy-16766,0.0,1.0,,
1919074,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-7324,0.0,1.0,,
1919075,swebench-verified,20231010_rag_claude2,django__django-11734,0.0,1.0,,
1919076,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-7521,0.0,1.0,,
1919077,swebench-verified,20231010_rag_claude2,pytest-dev__pytest-5787,0.0,1.0,,
1919078,swebench-verified,20231010_rag_claude2,sphinx-doc__sphinx-9673,0.0,1.0,,
1919079,swebench-verified,20231010_rag_gpt35,django__django-14122,0.0,1.0,,
1919080,swebench-verified,20231010_rag_gpt35,django__django-15554,0.0,1.0,,
1919081,swebench-verified,20231010_rag_gpt35,django__django-14434,0.0,1.0,,
1919082,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-7590,0.0,1.0,,
1919083,swebench-verified,20231010_rag_gpt35,django__django-14855,0.0,1.0,,
1919084,swebench-verified,20231010_rag_gpt35,django__django-16661,0.0,1.0,,
1919085,swebench-verified,20231010_rag_gpt35,django__django-11880,0.0,1.0,,
1919086,swebench-verified,20231010_rag_gpt35,sympy__sympy-19346,0.0,1.0,,
1919087,swebench-verified,20231010_rag_gpt35,django__django-11820,0.0,1.0,,
1919088,swebench-verified,20231010_rag_gpt35,django__django-16631,0.0,1.0,,
1919089,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-24177,0.0,1.0,,
1919090,swebench-verified,20231010_rag_gpt35,django__django-13297,0.0,1.0,,
1919091,swebench-verified,20231010_rag_gpt35,sympy__sympy-13480,0.0,1.0,,
1919092,swebench-verified,20231010_rag_gpt35,sympy__sympy-14248,0.0,1.0,,
1919093,swebench-verified,20231010_rag_gpt35,django__django-14007,0.0,1.0,,
1919094,swebench-verified,20231010_rag_gpt35,sympy__sympy-20154,0.0,1.0,,
1919095,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-9658,0.0,1.0,,
1919096,swebench-verified,20231010_rag_gpt35,django__django-14404,0.0,1.0,,
1919097,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-25102,0.0,1.0,,
1919098,swebench-verified,20231010_rag_gpt35,django__django-16082,0.0,1.0,,
1919099,swebench-verified,20231010_rag_gpt35,django__django-14311,0.0,1.0,,
1919100,swebench-verified,20231010_rag_gpt35,sympy__sympy-13031,0.0,1.0,,
1919101,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-13124,0.0,1.0,,
1919102,swebench-verified,20231010_rag_gpt35,django__django-15930,0.0,1.0,,
1919103,swebench-verified,20231010_rag_gpt35,sympy__sympy-22080,0.0,1.0,,
1919104,swebench-verified,20231010_rag_gpt35,sympy__sympy-18199,0.0,1.0,,
1919105,swebench-verified,20231010_rag_gpt35,sympy__sympy-16792,0.0,1.0,,
1919106,swebench-verified,20231010_rag_gpt35,sympy__sympy-24443,0.0,1.0,,
1919107,swebench-verified,20231010_rag_gpt35,sympy__sympy-24562,0.0,1.0,,
1919108,swebench-verified,20231010_rag_gpt35,django__django-10554,0.0,1.0,,
1919109,swebench-verified,20231010_rag_gpt35,django__django-15561,0.0,1.0,,
1919110,swebench-verified,20231010_rag_gpt35,sympy__sympy-23413,0.0,1.0,,
1919111,swebench-verified,20231010_rag_gpt35,django__django-11490,0.0,1.0,,
1919112,swebench-verified,20231010_rag_gpt35,django__django-12858,0.0,1.0,,
1919113,swebench-verified,20231010_rag_gpt35,pydata__xarray-2905,0.0,1.0,,
1919114,swebench-verified,20231010_rag_gpt35,django__django-14140,0.0,1.0,,
1919115,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-14983,0.0,1.0,,
1919116,swebench-verified,20231010_rag_gpt35,django__django-13569,0.0,1.0,,
1919117,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-20826,0.0,1.0,,
1919118,swebench-verified,20231010_rag_gpt35,django__django-14351,0.0,1.0,,
1919119,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-24870,0.0,1.0,,
1919120,swebench-verified,20231010_rag_gpt35,django__django-11728,0.0,1.0,,
1919121,swebench-verified,20231010_rag_gpt35,django__django-13964,0.0,1.0,,
1919122,swebench-verified,20231010_rag_gpt35,pydata__xarray-4629,0.0,1.0,,
1919123,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-26194,0.0,1.0,,
1919124,swebench-verified,20231010_rag_gpt35,django__django-12039,0.0,1.0,,
1919125,swebench-verified,20231010_rag_gpt35,pydata__xarray-3993,0.0,1.0,,
1919126,swebench-verified,20231010_rag_gpt35,django__django-15973,0.0,1.0,,
1919127,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-8475,0.0,1.0,,
1919128,swebench-verified,20231010_rag_gpt35,django__django-11133,0.0,1.0,,
1919129,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-20676,0.0,1.0,,
1919130,swebench-verified,20231010_rag_gpt35,django__django-14672,0.0,1.0,,
1919131,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-25973,0.0,1.0,,
1919132,swebench-verified,20231010_rag_gpt35,django__django-16595,0.0,1.0,,
1919133,swebench-verified,20231010_rag_gpt35,pytest-dev__pytest-7205,0.0,1.0,,
1919134,swebench-verified,20231010_rag_gpt35,pytest-dev__pytest-7490,0.0,1.0,,
1919135,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-23412,0.0,1.0,,
1919136,swebench-verified,20231010_rag_gpt35,django__django-11066,0.0,1.0,,
1919137,swebench-verified,20231010_rag_gpt35,sphinx-doc__sphinx-7985,0.0,1.0,,
1919138,swebench-verified,20231010_rag_gpt35,django__django-11532,0.0,1.0,,
1919139,swebench-verified,20231010_rag_gpt35,django__django-16667,0.0,1.0,,
1919140,swebench-verified,20231010_rag_gpt35,django__django-16877,0.0,1.0,,
1919141,swebench-verified,20231010_rag_gpt35,scikit-learn__scikit-learn-14894,0.0,1.0,,
1919142,swebench-verified,20231010_rag_gpt35,sympy__sympy-15345,0.0,1.0,,
1919143,swebench-verified,20231010_rag_gpt35,django__django-13212,0.0,1.0,,
1919144,swebench-verified,20231010_rag_gpt35,pylint-dev__pylint-4604,0.0,1.0,,
1919145,swebench-verified,20231010_rag_gpt35,matplotlib__matplotlib-25332,0.0,1.0,,
