,benchmark_id,model,example_id,pass1,count,date,hyperparams
2051940,lcb_codegen_v6,Claude-3-Haiku,leetcode.3478,0.0,10.0,1722038400000.0,
2051941,lcb_codegen_v6,Claude-3-Haiku,leetcode.3479,0.0,10.0,1722038400000.0,
2051942,lcb_codegen_v6,Claude-3-Haiku,leetcode.3482,0.0,10.0,1720224000000.0,
2051943,lcb_codegen_v6,Claude-3-Haiku,leetcode.3484,0.0,10.0,1720828800000.0,
2051944,lcb_codegen_v6,Claude-3-Haiku,leetcode.3485,0.0,10.0,1725737400000.0,
2051945,lcb_codegen_v6,Claude-3-Haiku,leetcode.3487,0.0,10.0,1728718200000.0,
2051946,lcb_codegen_v6,Claude-3-Haiku,leetcode.3490,0.0,10.0,1719619200000.0,
2051947,lcb_codegen_v6,Claude-3-Haiku,leetcode.3492,0.0,10.0,1720224000000.0,
2051948,lcb_codegen_v6,Claude-3-Haiku,leetcode.3493,0.0,10.0,1721433600000.0,
2051949,lcb_codegen_v6,Claude-3-Haiku,leetcode.3494,0.0,10.0,1720828800000.0,
2051950,lcb_codegen_v6,Claude-3-Haiku,leetcode.3495,0.0,10.0,1725132600000.0,
2051951,lcb_codegen_v6,Claude-3-Haiku,leetcode.3496,0.0,10.0,1726947000000.0,
2051952,lcb_codegen_v6,Claude-3-Haiku,leetcode.3498,0.0,10.0,1721433600000.0,
2051953,lcb_codegen_v6,Claude-3-Haiku,leetcode.3502,0.0,10.0,1729366200000.0,
2051954,lcb_codegen_v6,Claude-3-Haiku,leetcode.3507,0.0,10.0,1722038400000.0,
2051955,lcb_codegen_v6,Claude-3-Haiku,leetcode.3508,0.1,10.0,1721433600000.0,
2051956,lcb_codegen_v6,Claude-3-Haiku,leetcode.3510,0.0,10.0,1727508600000.0,
2051957,lcb_codegen_v6,Claude-3-Haiku,leetcode.3511,0.0,10.0,1721433600000.0,
2051958,lcb_codegen_v6,Claude-3-Haiku,leetcode.3515,1.0,10.0,1722038400000.0,
2051959,lcb_codegen_v6,Claude-3-Haiku,leetcode.3517,0.0,10.0,1722643200000.0,
2051960,lcb_codegen_v6,Claude-3-Haiku,leetcode.3518,0.0,10.0,1726342200000.0,
2051961,lcb_codegen_v6,Claude-3-Haiku,leetcode.3519,0.1,10.0,1722643200000.0,
2051962,lcb_codegen_v6,Claude-3-Haiku,leetcode.3522,1.0,10.0,1723879800000.0,
2051963,lcb_codegen_v6,Claude-3-Haiku,leetcode.3525,0.0,10.0,1723923000000.0,
2051964,lcb_codegen_v6,Claude-3-Haiku,leetcode.3526,0.0,10.0,1722643200000.0,
2051965,lcb_codegen_v6,Claude-3-Haiku,leetcode.3527,0.0,10.0,1722643200000.0,
2051966,lcb_codegen_v6,Claude-3-Haiku,leetcode.3528,0.0,10.0,1725737400000.0,
2051967,lcb_codegen_v6,Claude-3-Haiku,leetcode.3531,0.0,10.0,1725089400000.0,
2051968,lcb_codegen_v6,Claude-3-Haiku,leetcode.3532,0.0,10.0,1722643200000.0,
2051969,lcb_codegen_v6,Claude-3-Haiku,leetcode.3533,0.3,10.0,1723248000000.0,
2051970,lcb_codegen_v6,Claude-3-Haiku,leetcode.3534,0.0,10.0,1724527800000.0,
2051971,lcb_codegen_v6,Claude-3-Haiku,leetcode.3535,0.0,10.0,1723248000000.0,
2051972,lcb_codegen_v6,Claude-3-Haiku,leetcode.3540,1.0,10.0,1725089400000.0,
2051973,lcb_codegen_v6,Claude-3-Haiku,leetcode.3541,1.0,10.0,1726947000000.0,
2051974,lcb_codegen_v6,Claude-3-Haiku,leetcode.3543,1.0,10.0,1723923000000.0,
2051975,lcb_codegen_v6,Claude-3-Haiku,leetcode.3548,0.0,10.0,1725089400000.0,
2051976,lcb_codegen_v6,Claude-3-Haiku,leetcode.3550,0.0,10.0,1723879800000.0,
2051977,lcb_codegen_v6,Claude-3-Haiku,leetcode.3551,0.0,10.0,1725132600000.0,
2051978,lcb_codegen_v6,Claude-3-Haiku,leetcode.3552,0.0,10.0,1723923000000.0,
2051979,lcb_codegen_v6,Claude-3-Haiku,leetcode.3553,1.0,10.0,1725132600000.0,
2051980,lcb_codegen_v6,Claude-3-Haiku,leetcode.3555,1.0,10.0,1724527800000.0,
2051981,lcb_codegen_v6,Claude-3-Haiku,leetcode.3558,0.0,10.0,1726299000000.0,
2051982,lcb_codegen_v6,Claude-3-Haiku,leetcode.3559,0.0,10.0,1726342200000.0,
2051983,lcb_codegen_v6,Claude-3-Haiku,leetcode.3560,0.0,10.0,1725737400000.0,
2051984,lcb_codegen_v6,Claude-3-Haiku,leetcode.3562,0.0,10.0,1736015400000.0,
2051985,lcb_codegen_v6,Claude-3-Haiku,leetcode.3563,0.0,10.0,1725132600000.0,
2051986,lcb_codegen_v6,Claude-3-Haiku,leetcode.3566,0.0,10.0,1729366200000.0,
2051987,lcb_codegen_v6,Claude-3-Haiku,leetcode.3567,0.9,10.0,1725737400000.0,
2051988,lcb_codegen_v6,Claude-3-Haiku,leetcode.3568,0.6,10.0,1725089400000.0,
2051989,lcb_codegen_v6,Claude-3-Haiku,leetcode.3570,0.1,10.0,1727551800000.0,
2051990,lcb_codegen_v6,Claude-3-Haiku,leetcode.3571,0.0,10.0,1726299000000.0,
2051991,lcb_codegen_v6,Claude-3-Haiku,leetcode.3573,0.0,10.0,1726947000000.0,
2051992,lcb_codegen_v6,Claude-3-Haiku,leetcode.3575,0.0,10.0,1726299000000.0,
2051993,lcb_codegen_v6,Claude-3-Haiku,leetcode.3579,0.6,10.0,1728156600000.0,
2051994,lcb_codegen_v6,Claude-3-Haiku,leetcode.3580,0.0,10.0,1727508600000.0,
2051995,lcb_codegen_v6,Claude-3-Haiku,leetcode.3583,0.0,10.0,1728156600000.0,
2051996,lcb_codegen_v6,Claude-3-Haiku,leetcode.3584,0.0,10.0,1727508600000.0,
2051997,lcb_codegen_v6,Claude-3-Haiku,leetcode.3587,0.2,10.0,1729927800000.0,
2051998,lcb_codegen_v6,Claude-3-Haiku,leetcode.3588,0.0,10.0,1728761400000.0,
2051999,lcb_codegen_v6,Claude-3-Haiku,leetcode.3591,0.0,10.0,1732343400000.0,
2052000,lcb_codegen_v6,Claude-3-Haiku,leetcode.3593,1.0,10.0,1729971000000.0,
2052001,lcb_codegen_v6,Claude-3-Haiku,leetcode.3594,0.0,10.0,1732991400000.0,
2052002,lcb_codegen_v6,Claude-3-Haiku,leetcode.3600,1.0,10.0,1727551800000.0,
2052003,lcb_codegen_v6,Claude-3-Haiku,leetcode.3603,0.0,10.0,1729366200000.0,
2052004,lcb_codegen_v6,Claude-3-Haiku,leetcode.3604,0.0,10.0,1728718200000.0,
2052005,lcb_codegen_v6,Claude-3-Haiku,leetcode.3605,1.0,10.0,1728718200000.0,
2052006,lcb_codegen_v6,Claude-3-Haiku,leetcode.3606,1.0,10.0,1727508600000.0,
2052007,lcb_codegen_v6,Claude-3-Haiku,leetcode.3607,0.0,10.0,1729366200000.0,
2052008,lcb_codegen_v6,Claude-3-Haiku,leetcode.3608,0.0,10.0,1729971000000.0,
2052009,lcb_codegen_v6,Claude-3-Haiku,leetcode.3610,0.0,10.0,1728761400000.0,
2052010,lcb_codegen_v6,Claude-3-Haiku,leetcode.3612,1.0,10.0,1731177000000.0,
2052011,lcb_codegen_v6,Claude-3-Haiku,leetcode.3613,0.0,10.0,1734201000000.0,
2052012,lcb_codegen_v6,Claude-3-Haiku,leetcode.3616,0.0,10.0,1731781800000.0,
2052013,lcb_codegen_v6,Claude-3-Haiku,leetcode.3617,0.0,10.0,1729927800000.0,
2052014,lcb_codegen_v6,Claude-3-Haiku,leetcode.3620,0.0,10.0,1734805800000.0,
2052015,lcb_codegen_v6,Claude-3-Haiku,leetcode.3621,0.0,10.0,1733553000000.0,
2052016,lcb_codegen_v6,Claude-3-Haiku,leetcode.3622,0.0,10.0,1731133800000.0,
2052017,lcb_codegen_v6,Claude-3-Haiku,leetcode.3625,0.0,10.0,1732343400000.0,
2052018,lcb_codegen_v6,Claude-3-Haiku,leetcode.3626,1.0,10.0,1731133800000.0,
2052019,lcb_codegen_v6,Claude-3-Haiku,leetcode.3627,0.0,10.0,1730575800000.0,
2052020,lcb_codegen_v6,Claude-3-Haiku,leetcode.3629,0.0,10.0,1729971000000.0,
2052021,lcb_codegen_v6,Claude-3-Haiku,leetcode.3631,0.0,10.0,1731177000000.0,
2052022,lcb_codegen_v6,Claude-3-Haiku,leetcode.3632,0.0,10.0,1734201000000.0,
2052023,lcb_codegen_v6,Claude-3-Haiku,leetcode.3634,0.0,10.0,1736015400000.0,
2052024,lcb_codegen_v6,Claude-3-Haiku,leetcode.3636,1.0,10.0,1730575800000.0,
2052025,lcb_codegen_v6,Claude-3-Haiku,leetcode.3637,0.0,10.0,1730575800000.0,
2052026,lcb_codegen_v6,Claude-3-Haiku,leetcode.3638,0.0,10.0,1734201000000.0,
2052027,lcb_codegen_v6,Claude-3-Haiku,leetcode.3639,0.0,10.0,1731781800000.0,
2052028,lcb_codegen_v6,Claude-3-Haiku,leetcode.3644,1.0,10.0,1732386600000.0,
2052029,lcb_codegen_v6,Claude-3-Haiku,leetcode.3646,0.0,10.0,1731177000000.0,
2052030,lcb_codegen_v6,Claude-3-Haiku,leetcode.3647,0.0,10.0,1732343400000.0,
2052031,lcb_codegen_v6,Claude-3-Haiku,leetcode.3648,0.0,10.0,1732343400000.0,
2052032,lcb_codegen_v6,Claude-3-Haiku,leetcode.3649,0.0,10.0,1733553000000.0,
2052033,lcb_codegen_v6,Claude-3-Haiku,leetcode.3651,0.0,10.0,1733596200000.0,
2052034,lcb_codegen_v6,Claude-3-Haiku,leetcode.3653,0.0,10.0,1733596200000.0,
2052035,lcb_codegen_v6,Claude-3-Haiku,leetcode.3654,0.0,10.0,1732386600000.0,
2052036,lcb_codegen_v6,Claude-3-Haiku,leetcode.3655,0.0,10.0,1733553000000.0,
2052037,lcb_codegen_v6,Claude-3-Haiku,leetcode.3656,0.0,10.0,1734805800000.0,
2052038,lcb_codegen_v6,Claude-3-Haiku,leetcode.3657,0.0,10.0,1734762600000.0,
2052039,lcb_codegen_v6,Claude-3-Haiku,leetcode.3658,0.0,10.0,1731781800000.0,
2052040,lcb_codegen_v6,Claude-3-Haiku,leetcode.3659,0.7,10.0,1734762600000.0,
2052041,lcb_codegen_v6,Claude-3-Haiku,leetcode.3675,0.0,10.0,1732386600000.0,
2052042,lcb_codegen_v6,Claude-3-Haiku,leetcode.3676,0.3,10.0,1732991400000.0,
2052043,lcb_codegen_v6,Claude-3-Haiku,leetcode.3680,0.0,10.0,1733553000000.0,
2052044,lcb_codegen_v6,Claude-3-Haiku,leetcode.3681,0.0,10.0,1733596200000.0,
2052045,lcb_codegen_v6,Claude-3-Haiku,leetcode.3682,0.0,10.0,1735410600000.0,
2052046,lcb_codegen_v6,Claude-3-Haiku,leetcode.3683,0.0,10.0,1735410600000.0,
2052047,lcb_codegen_v6,Claude-3-Haiku,leetcode.3684,0.0,10.0,1735972200000.0,
2052048,lcb_codegen_v6,Claude-3-Haiku,leetcode.3685,0.0,10.0,1734762600000.0,
2052049,lcb_codegen_v6,Claude-3-Haiku,leetcode.3686,0.0,10.0,1734201000000.0,
2052050,lcb_codegen_v6,Claude-3-Haiku,leetcode.3688,0.0,10.0,1735972200000.0,
2052051,lcb_codegen_v6,Claude-3-Haiku,leetcode.3690,0.0,10.0,1734805800000.0,
2052052,lcb_codegen_v6,Claude-3-Haiku,leetcode.3699,0.0,10.0,1735410600000.0,
2052053,lcb_codegen_v6,Claude-3-Haiku,leetcode.3700,0.0,10.0,1734762600000.0,
2052054,lcb_codegen_v6,Claude-3-Haiku,leetcode.3702,1.0,10.0,1736015400000.0,
2052055,lcb_codegen_v6,Claude-3-Haiku,leetcode.3715,0.0,10.0,1736015400000.0,
2052056,lcb_codegen_v6,Claude-3-Haiku,leetcode.3716,0.0,10.0,1735972200000.0,
2052057,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc301_a,0.0,10.0,1683936000000.0,
2052058,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc301_b,0.5,10.0,1683936000000.0,
2052059,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc301_c,0.0,10.0,1683936000000.0,
2052060,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc301_d,0.0,10.0,1683936000000.0,
2052061,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc301_e,0.0,10.0,1683936000000.0,
2052062,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc301_f,0.0,10.0,1683936000000.0,
2052063,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc302_a,1.0,10.0,1684540800000.0,
2052064,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc302_b,0.0,10.0,1684540800000.0,
2052065,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc302_c,0.0,10.0,1684540800000.0,
2052066,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc302_d,0.0,10.0,1684540800000.0,
2052067,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc302_e,0.0,10.0,1684540800000.0,
2052068,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc302_f,0.0,10.0,1684540800000.0,
2052069,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc303_a,1.0,10.0,1685145600000.0,
2052070,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc303_b,0.1,10.0,1685145600000.0,
2052071,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc303_c,0.0,10.0,1685145600000.0,
2052072,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc303_d,0.0,10.0,1685145600000.0,
2052073,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc303_e,0.0,10.0,1685145600000.0,
2052074,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc304_a,0.0,10.0,1685750400000.0,
2052075,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc304_b,1.0,10.0,1685750400000.0,
2052076,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc304_c,0.0,10.0,1685750400000.0,
2052077,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc304_d,0.0,10.0,1685750400000.0,
2052078,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc304_e,0.0,10.0,1685750400000.0,
2052079,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc305_a,0.2,10.0,1686355200000.0,
2052080,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc305_b,1.0,10.0,1686355200000.0,
2052081,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc305_c,0.0,10.0,1686355200000.0,
2052082,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc305_d,0.0,10.0,1686355200000.0,
2052083,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc305_e,0.0,10.0,1686355200000.0,
2052084,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc306_a,1.0,10.0,1686960000000.0,
2052085,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc306_b,1.0,10.0,1686960000000.0,
2052086,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc306_c,0.1,10.0,1686960000000.0,
2052087,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc306_d,0.0,10.0,1686960000000.0,
2052088,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc306_e,0.0,10.0,1686960000000.0,
2052089,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc307_a,1.0,10.0,1687564800000.0,
2052090,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc307_b,0.0,10.0,1687564800000.0,
2052091,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc307_c,0.0,10.0,1687564800000.0,
2052092,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc307_d,0.0,10.0,1687564800000.0,
2052093,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc307_e,0.0,10.0,1687564800000.0,
2052094,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc308_a,1.0,10.0,1688169600000.0,
2052095,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc308_b,0.8,10.0,1688169600000.0,
2052096,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc308_c,0.0,10.0,1688169600000.0,
2052097,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc308_d,0.0,10.0,1688169600000.0,
2052098,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc308_e,0.0,10.0,1688169600000.0,
2052099,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc308_f,0.0,10.0,1688169600000.0,
2052100,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc309_a,0.6,10.0,1688774400000.0,
2052101,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc309_b,0.0,10.0,1688774400000.0,
2052102,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc309_c,0.0,10.0,1688774400000.0,
2052103,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc309_d,0.0,10.0,1688774400000.0,
2052104,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc309_e,0.0,10.0,1688774400000.0,
2052105,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc310_a,1.0,10.0,1689379200000.0,
2052106,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc310_b,1.0,10.0,1689379200000.0,
2052107,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc310_c,0.0,10.0,1689379200000.0,
2052108,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc310_d,0.0,10.0,1689379200000.0,
2052109,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc310_e,0.0,10.0,1689379200000.0,
2052110,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc310_f,0.0,10.0,1689379200000.0,
2052111,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc311_a,1.0,10.0,1689984000000.0,
2052112,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc311_b,0.8,10.0,1689984000000.0,
2052113,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc311_c,0.0,10.0,1689984000000.0,
2052114,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc311_d,0.0,10.0,1689984000000.0,
2052115,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc311_e,0.0,10.0,1689984000000.0,
2052116,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc312_a,1.0,10.0,1690588800000.0,
2052117,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc312_b,0.0,10.0,1690588800000.0,
2052118,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc312_c,0.0,10.0,1690588800000.0,
2052119,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc312_d,0.0,10.0,1690588800000.0,
2052120,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc312_e,0.0,10.0,1690588800000.0,
2052121,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc312_f,0.0,10.0,1690588800000.0,
2052122,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc313_a,0.7,10.0,1691193600000.0,
2052123,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc313_b,0.0,10.0,1691193600000.0,
2052124,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc313_c,0.0,10.0,1691193600000.0,
2052125,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc314_a,0.0,10.0,1691798400000.0,
2052126,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc314_b,1.0,10.0,1691798400000.0,
2052127,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc314_c,0.0,10.0,1691798400000.0,
2052128,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc314_d,0.0,10.0,1691798400000.0,
2052129,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc314_e,0.0,10.0,1691798400000.0,
2052130,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc314_f,0.0,10.0,1691798400000.0,
2052131,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc315_a,1.0,10.0,1692403200000.0,
2052132,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc315_b,1.0,10.0,1692403200000.0,
2052133,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc315_c,0.0,10.0,1692403200000.0,
2052134,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc315_d,0.0,10.0,1692403200000.0,
2052135,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc315_e,0.0,10.0,1692403200000.0,
2052136,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc315_f,0.0,10.0,1692403200000.0,
2052137,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc318_a,1.0,10.0,1693612800000.0,
2052138,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc318_b,0.4,10.0,1693612800000.0,
2052139,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc318_c,0.0,10.0,1693612800000.0,
2052140,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc318_d,0.0,10.0,1693612800000.0,
2052141,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc318_e,0.0,10.0,1693612800000.0,
2052142,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc319_b,1.0,10.0,1694217600000.0,
2052143,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc319_c,0.0,10.0,1694217600000.0,
2052144,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc319_d,0.0,10.0,1694217600000.0,
2052145,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc319_e,0.0,10.0,1694217600000.0,
2052146,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc320_a,1.0,10.0,1694822400000.0,
2052147,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc320_b,0.9,10.0,1694822400000.0,
2052148,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc320_c,0.0,10.0,1694822400000.0,
2052149,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc320_d,0.0,10.0,1694822400000.0,
2052150,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc320_e,0.0,10.0,1694822400000.0,
2052151,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc321_a,0.4,10.0,1695427200000.0,
2052152,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc321_b,0.0,10.0,1695427200000.0,
2052153,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc321_c,0.0,10.0,1695427200000.0,
2052154,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc321_d,0.0,10.0,1695427200000.0,
2052155,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc321_e,0.0,10.0,1695427200000.0,
2052156,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc322_a,1.0,10.0,1696032000000.0,
2052157,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc322_b,1.0,10.0,1696032000000.0,
2052158,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc322_c,0.0,10.0,1696032000000.0,
2052159,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc322_d,0.0,10.0,1696032000000.0,
2052160,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc322_e,0.0,10.0,1696032000000.0,
2052161,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc323_a,1.0,10.0,1696636800000.0,
2052162,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc323_b,0.7,10.0,1696636800000.0,
2052163,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc323_c,0.0,10.0,1696636800000.0,
2052164,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc323_d,0.0,10.0,1696636800000.0,
2052165,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc323_e,0.0,10.0,1696636800000.0,
2052166,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc324_a,1.0,10.0,1697241600000.0,
2052167,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc324_b,0.7,10.0,1697241600000.0,
2052168,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc324_c,0.0,10.0,1697241600000.0,
2052169,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc324_d,0.0,10.0,1697241600000.0,
2052170,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc324_e,0.0,10.0,1697241600000.0,
2052171,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc324_f,0.0,10.0,1697241600000.0,
2052172,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc325_a,1.0,10.0,1697846400000.0,
2052173,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc325_b,0.0,10.0,1697846400000.0,
2052174,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc325_c,0.0,10.0,1697846400000.0,
2052175,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc325_d,0.0,10.0,1697846400000.0,
2052176,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc325_e,0.0,10.0,1697846400000.0,
2052177,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc325_f,0.0,10.0,1697846400000.0,
2052178,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc326_a,0.0,10.0,1698451200000.0,
2052179,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc326_b,1.0,10.0,1698451200000.0,
2052180,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc326_c,0.0,10.0,1698451200000.0,
2052181,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc326_d,0.0,10.0,1698451200000.0,
2052182,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc326_e,0.0,10.0,1698451200000.0,
2052183,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc327_a,1.0,10.0,1699056000000.0,
2052184,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc327_b,0.0,10.0,1699056000000.0,
2052185,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc327_c,1.0,10.0,1699056000000.0,
2052186,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc327_d,0.0,10.0,1699056000000.0,
2052187,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc327_e,0.0,10.0,1699056000000.0,
2052188,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc328_a,1.0,10.0,1699660800000.0,
2052189,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc328_b,0.0,10.0,1699660800000.0,
2052190,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc328_c,0.0,10.0,1699660800000.0,
2052191,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc328_d,0.0,10.0,1699660800000.0,
2052192,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc328_e,0.0,10.0,1699660800000.0,
2052193,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc329_a,1.0,10.0,1700265600000.0,
2052194,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc329_b,1.0,10.0,1700265600000.0,
2052195,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc329_c,0.0,10.0,1700265600000.0,
2052196,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc329_d,0.0,10.0,1700265600000.0,
2052197,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc329_e,0.0,10.0,1700265600000.0,
2052198,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc329_f,0.0,10.0,1700265600000.0,
2052199,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc330_a,1.0,10.0,1700870400000.0,
2052200,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc330_b,0.0,10.0,1700870400000.0,
2052201,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc330_c,0.0,10.0,1700870400000.0,
2052202,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc330_d,0.0,10.0,1700870400000.0,
2052203,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc330_e,0.0,10.0,1700870400000.0,
2052204,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc331_a,1.0,10.0,1701475200000.0,
