,benchmark_id,model,example_id,pass1,count,date,hyperparams
2107998,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/240,1.0,1.0,,T0.2
2107999,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/241,1.0,1.0,,T0.2
2108000,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/242,0.0,1.0,,T0.2
2108001,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/243,1.0,1.0,,T0.2
2108002,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/244,1.0,1.0,,T0.2
2108003,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/245,1.0,1.0,,T0.2
2108004,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/246,1.0,1.0,,T0.2
2108005,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/247,1.0,1.0,,T0.2
2108006,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/248,0.0,1.0,,T0.2
2108007,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/249,1.0,1.0,,T0.2
2108008,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/250,0.0,1.0,,T0.2
2108009,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/251,0.0,1.0,,T0.2
2108010,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/252,1.0,1.0,,T0.2
2108011,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/253,1.0,1.0,,T0.2
2108012,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/254,0.0,1.0,,T0.2
2108013,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/255,1.0,1.0,,T0.2
2108014,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/256,1.0,1.0,,T0.2
2108015,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/257,0.0,1.0,,T0.2
2108016,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/258,0.0,1.0,,T0.2
2108017,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/259,0.0,1.0,,T0.2
2108018,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/260,1.0,1.0,,T0.2
2108019,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/261,1.0,1.0,,T0.2
2108020,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/262,1.0,1.0,,T0.2
2108021,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/263,0.0,1.0,,T0.2
2108022,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/264,1.0,1.0,,T0.2
2108023,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/265,1.0,1.0,,T0.2
2108024,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/266,1.0,1.0,,T0.2
2108025,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/267,1.0,1.0,,T0.2
2108026,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/268,0.0,1.0,,T0.2
2108027,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/269,1.0,1.0,,T0.2
2108028,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/270,1.0,1.0,,T0.2
2108029,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/271,0.0,1.0,,T0.2
2108030,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/272,0.0,1.0,,T0.2
2108031,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/273,0.0,1.0,,T0.2
2108032,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/274,0.0,1.0,,T0.2
2108033,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/275,1.0,1.0,,T0.2
2108034,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/276,1.0,1.0,,T0.2
2108035,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/277,1.0,1.0,,T0.2
2108036,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/278,1.0,1.0,,T0.2
2108037,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/279,1.0,1.0,,T0.2
2108038,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/280,0.0,1.0,,T0.2
2108039,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/281,0.0,1.0,,T0.2
2108040,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/282,1.0,1.0,,T0.2
2108041,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/283,0.0,1.0,,T0.2
2108042,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/284,1.0,1.0,,T0.2
2108043,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/285,1.0,1.0,,T0.2
2108044,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/286,1.0,1.0,,T0.2
2108045,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/287,1.0,1.0,,T0.2
2108046,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/288,1.0,1.0,,T0.2
2108047,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/289,1.0,1.0,,T0.2
2108048,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/290,1.0,1.0,,T0.2
2108049,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/291,1.0,1.0,,T0.2
2108050,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/292,1.0,1.0,,T0.2
2108051,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/293,1.0,1.0,,T0.2
2108052,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/294,0.0,1.0,,T0.2
2108053,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/295,1.0,1.0,,T0.2
2108054,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/296,1.0,1.0,,T0.2
2108055,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/297,1.0,1.0,,T0.2
2108056,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/298,0.0,1.0,,T0.2
2108057,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/299,0.0,1.0,,T0.2
2108058,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/300,1.0,1.0,,T0.2
2108059,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/301,1.0,1.0,,T0.2
2108060,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/302,0.0,1.0,,T0.2
2108061,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/303,1.0,1.0,,T0.2
2108062,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/304,1.0,1.0,,T0.2
2108063,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/305,1.0,1.0,,T0.2
2108064,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/306,0.0,1.0,,T0.2
2108065,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/307,1.0,1.0,,T0.2
2108066,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/308,1.0,1.0,,T0.2
2108067,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/309,0.0,1.0,,T0.2
2108068,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/310,0.0,1.0,,T0.2
2108069,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/311,1.0,1.0,,T0.2
2108070,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/312,1.0,1.0,,T0.2
2108071,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/313,1.0,1.0,,T0.2
2108072,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/314,0.0,1.0,,T0.2
2108073,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/315,1.0,1.0,,T0.2
2108074,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/316,1.0,1.0,,T0.2
2108075,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/317,0.0,1.0,,T0.2
2108076,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/318,0.0,1.0,,T0.2
2108077,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/319,1.0,1.0,,T0.2
2108078,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/320,0.0,1.0,,T0.2
2108079,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/321,0.0,1.0,,T0.2
2108080,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/322,0.0,1.0,,T0.2
2108081,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/323,1.0,1.0,,T0.2
2108082,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/324,1.0,1.0,,T0.2
2108083,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/325,1.0,1.0,,T0.2
2108084,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/326,1.0,1.0,,T0.2
2108085,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/327,0.0,1.0,,T0.2
2108086,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/328,1.0,1.0,,T0.2
2108087,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/329,1.0,1.0,,T0.2
2108088,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/330,1.0,1.0,,T0.2
2108089,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/331,0.0,1.0,,T0.2
2108090,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/332,1.0,1.0,,T0.2
2108091,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/333,1.0,1.0,,T0.2
2108092,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/334,1.0,1.0,,T0.2
2108093,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/335,1.0,1.0,,T0.2
2108094,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/336,0.0,1.0,,T0.2
2108095,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/337,0.0,1.0,,T0.2
2108096,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/338,1.0,1.0,,T0.2
2108097,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/339,1.0,1.0,,T0.2
2108098,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/340,0.0,1.0,,T0.2
2108099,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/341,0.0,1.0,,T0.2
2108100,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/342,0.0,1.0,,T0.2
2108101,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/343,1.0,1.0,,T0.2
2108102,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/344,1.0,1.0,,T0.2
2108103,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/345,1.0,1.0,,T0.2
2108104,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/346,0.0,1.0,,T0.2
2108105,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/347,1.0,1.0,,T0.2
2108106,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/348,1.0,1.0,,T0.2
2108107,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/349,1.0,1.0,,T0.2
2108108,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/350,1.0,1.0,,T0.2
2108109,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/351,1.0,1.0,,T0.2
2108110,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/352,1.0,1.0,,T0.2
2108111,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/353,1.0,1.0,,T0.2
2108112,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/354,1.0,1.0,,T0.2
2108113,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/355,1.0,1.0,,T0.2
2108114,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/356,1.0,1.0,,T0.2
2108115,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/357,1.0,1.0,,T0.2
2108116,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/358,1.0,1.0,,T0.2
2108117,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/359,1.0,1.0,,T0.2
2108118,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/360,1.0,1.0,,T0.2
2108119,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/361,1.0,1.0,,T0.2
2108120,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/362,0.0,1.0,,T0.2
2108121,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/363,1.0,1.0,,T0.2
2108122,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/364,1.0,1.0,,T0.2
2108123,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/365,0.0,1.0,,T0.2
2108124,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/366,1.0,1.0,,T0.2
2108125,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/367,1.0,1.0,,T0.2
2108126,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/368,1.0,1.0,,T0.2
2108127,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/369,0.0,1.0,,T0.2
2108128,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/370,1.0,1.0,,T0.2
2108129,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/371,1.0,1.0,,T0.2
2108130,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/372,1.0,1.0,,T0.2
2108131,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/373,1.0,1.0,,T0.2
2108132,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/374,1.0,1.0,,T0.2
2108133,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/375,0.0,1.0,,T0.2
2108134,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/376,1.0,1.0,,T0.2
2108135,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/377,1.0,1.0,,T0.2
2108136,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/378,1.0,1.0,,T0.2
2108137,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/379,1.0,1.0,,T0.2
2108138,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/380,1.0,1.0,,T0.2
2108139,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/381,1.0,1.0,,T0.2
2108140,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/382,0.0,1.0,,T0.2
2108141,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/383,0.0,1.0,,T0.2
2108142,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/384,1.0,1.0,,T0.2
2108143,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/385,0.0,1.0,,T0.2
2108144,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/386,1.0,1.0,,T0.2
2108145,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/387,1.0,1.0,,T0.2
2108146,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/388,1.0,1.0,,T0.2
2108147,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/389,1.0,1.0,,T0.2
2108148,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/390,1.0,1.0,,T0.2
2108149,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/391,0.0,1.0,,T0.2
2108150,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/392,1.0,1.0,,T0.2
2108151,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/393,0.0,1.0,,T0.2
2108152,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/394,1.0,1.0,,T0.2
2108153,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/395,1.0,1.0,,T0.2
2108154,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/396,1.0,1.0,,T0.2
2108155,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/397,1.0,1.0,,T0.2
2108156,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/398,1.0,1.0,,T0.2
2108157,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/399,1.0,1.0,,T0.2
2108158,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/400,1.0,1.0,,T0.2
2108159,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/401,1.0,1.0,,T0.2
2108160,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/402,1.0,1.0,,T0.2
2108161,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/403,1.0,1.0,,T0.2
2108162,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/404,1.0,1.0,,T0.2
2108163,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/405,0.0,1.0,,T0.2
2108164,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/406,1.0,1.0,,T0.2
2108165,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/407,1.0,1.0,,T0.2
2108166,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/408,1.0,1.0,,T0.2
2108167,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/409,1.0,1.0,,T0.2
2108168,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/410,0.0,1.0,,T0.2
2108169,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/411,1.0,1.0,,T0.2
2108170,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/412,0.0,1.0,,T0.2
2108171,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/413,0.0,1.0,,T0.2
2108172,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/414,1.0,1.0,,T0.2
2108173,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/415,1.0,1.0,,T0.2
2108174,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/416,0.0,1.0,,T0.2
2108175,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/417,0.0,1.0,,T0.2
2108176,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/418,1.0,1.0,,T0.2
2108177,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/419,1.0,1.0,,T0.2
2108178,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/420,1.0,1.0,,T0.2
2108179,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/421,1.0,1.0,,T0.2
2108180,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/422,1.0,1.0,,T0.2
2108181,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/423,0.0,1.0,,T0.2
2108182,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/424,0.0,1.0,,T0.2
2108183,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/425,1.0,1.0,,T0.2
2108184,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/426,1.0,1.0,,T0.2
2108185,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/427,1.0,1.0,,T0.2
2108186,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/428,1.0,1.0,,T0.2
2108187,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/429,1.0,1.0,,T0.2
2108188,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/430,1.0,1.0,,T0.2
2108189,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/431,1.0,1.0,,T0.2
2108190,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/432,1.0,1.0,,T0.2
2108191,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/433,1.0,1.0,,T0.2
2108192,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/434,1.0,1.0,,T0.2
2108193,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/435,1.0,1.0,,T0.2
2108194,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/436,0.0,1.0,,T0.2
2108195,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/437,1.0,1.0,,T0.2
2108196,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/438,0.0,1.0,,T0.2
2108197,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/439,0.0,1.0,,T0.2
2108198,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/440,1.0,1.0,,T0.2
2108199,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/441,1.0,1.0,,T0.2
2108200,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/442,1.0,1.0,,T0.2
2108201,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/443,0.0,1.0,,T0.2
2108202,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/444,0.0,1.0,,T0.2
2108203,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/445,1.0,1.0,,T0.2
2108204,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/446,1.0,1.0,,T0.2
2108205,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/447,1.0,1.0,,T0.2
2108206,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/448,1.0,1.0,,T0.2
2108207,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/449,1.0,1.0,,T0.2
2108208,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/450,1.0,1.0,,T0.2
2108209,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/451,1.0,1.0,,T0.2
2108210,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/452,1.0,1.0,,T0.2
2108211,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/453,0.0,1.0,,T0.2
2108212,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/454,1.0,1.0,,T0.2
2108213,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/455,1.0,1.0,,T0.2
2108214,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/456,0.0,1.0,,T0.2
2108215,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/457,1.0,1.0,,T0.2
2108216,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/458,1.0,1.0,,T0.2
2108217,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/459,1.0,1.0,,T0.2
2108218,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/460,1.0,1.0,,T0.2
2108219,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/461,1.0,1.0,,T0.2
2108220,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/462,0.0,1.0,,T0.2
2108221,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/463,0.0,1.0,,T0.2
2108222,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/464,0.0,1.0,,T0.2
2108223,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/465,1.0,1.0,,T0.2
2108224,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/466,1.0,1.0,,T0.2
2108225,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/467,1.0,1.0,,T0.2
2108226,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/468,0.0,1.0,,T0.2
2108227,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/469,0.0,1.0,,T0.2
2108228,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/470,1.0,1.0,,T0.2
2108229,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/471,1.0,1.0,,T0.2
2108230,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/472,1.0,1.0,,T0.2
2108231,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/473,0.0,1.0,,T0.2
2108232,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/474,0.0,1.0,,T0.2
2108233,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/475,1.0,1.0,,T0.2
2108234,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/476,1.0,1.0,,T0.2
2108235,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/477,1.0,1.0,,T0.2
2108236,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/478,1.0,1.0,,T0.2
2108237,CRUXEval-input-T0.2,claude-3-opus-20240229+cot,CRUXEval-input/479,1.0,1.0,,T0.2
